base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,fit_start,group,lambda,locality,locality_factor,n_cal,nonharm,nuisance,response_rule,ridge,role,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,test_scale,train_scale,variant,win
0.0037480705220761528,4,0.07875858520534937,0.0016893182562855186,-54.92832255061835,0.0021586075834908397,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001700088792892766,0.3416068484337392,0.012593950273478118,0.0013591607077565687,wsd_20000_24000.csv,WSD sharp,100,400,twoobs_roundfast_mplld_neff,1
0.003248313740665229,4,0.07880399289697977,0.0017034770649250427,-47.558111656536475,0.0021587749333433328,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017012008451336598,0.3417697861570047,0.012600592579054878,0.00135929777411105,wsdld_20000_24000.csv,WSD linear,100,400,twoobs_roundfast_mplld_neff,1
0.0056693997340904675,4,0.02766802722895817,0.003527976662744746,-37.771601435495995,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,100,400,twoobs_roundfast_mplld_neff,1
0.004934623402238123,4,0.02766802722895817,0.004427850475260905,-10.269738654166972,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,100,400,twoobs_roundfast_mplld_neff,1
0.0013816404339982303,4,0.02766802722895817,0.0012172027814729457,-11.90162421994485,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,100,400,twoobs_roundfast_mplld_neff,1
0.0032781062167547585,4,0.07882477880498238,0.0032781062167547585,0.0,0.0021588515799928535,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001701709982657234,0.34184437658878286,0.012603633602769218,0.001359360539351764,cosine_24000.csv,Cosine 24k,100,400,twoobs_roundfast_mplld_neff,0
0.001848699219840022,4,0.07883317335826752,0.001848699219840022,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_24000.csv,Constant 24k,100,400,twoobs_roundfast_mplld_neff,0
0.004776169698442608,4,0.07883317335826752,0.004776169698442608,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_72000.csv,Constant 72k,100,400,twoobs_roundfast_mplld_neff,0
0.004701998914275349,4,0.07875858520534937,0.002551127477846123,-45.74376718589074,0.0021586075834908397,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001700088792892766,0.3416068484337392,0.012593950273478118,0.0013591607077565687,wsd_20000_24000.csv,WSD sharp,400,400,twoobs_roundfast_mplld_neff,1
0.0038535563963712593,4,0.07880399289697977,0.002298168065796498,-40.36241255063526,0.0021587749333433328,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017012008451336598,0.3417697861570047,0.012600592579054878,0.00135929777411105,wsdld_20000_24000.csv,WSD linear,400,400,twoobs_roundfast_mplld_neff,1
0.008173606778800102,4,0.02766802722895817,0.005781388642507026,-29.26759509030672,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,400,400,twoobs_roundfast_mplld_neff,1
0.006687305974578527,4,0.02766802722895817,0.006193287296878378,-7.387409512562126,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,400,400,twoobs_roundfast_mplld_neff,1
0.0025579541942073844,4,0.02766802722895817,0.002468673900781254,-3.490300710947447,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,400,400,twoobs_roundfast_mplld_neff,1
0.007134640765897494,4,0.07882477880498238,0.007134640765897494,0.0,0.0021588515799928535,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001701709982657234,0.34184437658878286,0.012603633602769218,0.001359360539351764,cosine_24000.csv,Cosine 24k,400,400,twoobs_roundfast_mplld_neff,0
0.001679822173746335,4,0.07883317335826752,0.001679822173746335,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_24000.csv,Constant 24k,400,400,twoobs_roundfast_mplld_neff,0
0.004118245803084534,4,0.07883317335826752,0.004118245803084534,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_72000.csv,Constant 72k,400,400,twoobs_roundfast_mplld_neff,0
0.003408385839825258,0,0.4247338051738381,0.012226817123197791,258.72749441491163,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05042301521110627,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,25,25,observation_bracket_no_nuisance_neff,0
0.0031360955249893426,0,0.4245693324552377,0.009129748533307516,191.11831768385122,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05044237265157665,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,25,25,observation_bracket_no_nuisance_neff,0
0.004487187642230267,0,0.8233833807362066,0.11066968082149498,2366.3484045095297,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,25,25,observation_bracket_no_nuisance_neff,0
0.002926482771138891,0,0.8233833807362066,0.03326749621306553,1036.7740326767382,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,25,25,observation_bracket_no_nuisance_neff,0
0.002504818961791151,0,0.8233833807362066,0.01115948893741372,345.52077845313704,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,25,25,observation_bracket_no_nuisance_neff,0
0.004428106847791531,0,0.4244940896416108,0.004428106847791531,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0504512330385503,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,25,25,observation_bracket_no_nuisance_neff,0
0.003761619732988638,0,0.42446371051130394,0.003761619732988638,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,25,25,observation_bracket_no_nuisance_neff,0
0.0015795124507172926,0,0.42446371051130394,0.0015795124507172926,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,25,25,observation_bracket_no_nuisance_neff,0
0.0037480705220761528,0,0.4247338051738381,0.01081095472660233,188.44053661546005,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05042301521110627,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,100,25,observation_bracket_no_nuisance_neff,0
0.003248313740665229,0,0.4245693324552377,0.007961056456531074,145.08274422102815,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05044237265157665,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,100,25,observation_bracket_no_nuisance_neff,0
0.0056693997340904675,0,0.8233833807362066,0.0987705422725918,1642.1693107769088,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,100,25,observation_bracket_no_nuisance_neff,0
0.004934623402238123,0,0.8233833807362066,0.03149004739038171,538.1448962467783,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,100,25,observation_bracket_no_nuisance_neff,0
0.0013816404339982303,0,0.8233833807362066,0.009679188940792605,600.5577357621688,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,100,25,observation_bracket_no_nuisance_neff,0
0.0032781062167547585,0,0.4244940896416108,0.0032781062167547585,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0504512330385503,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,100,25,observation_bracket_no_nuisance_neff,0
0.001848699219840022,0,0.42446371051130394,0.001848699219840022,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,100,25,observation_bracket_no_nuisance_neff,0
0.004776169698442608,0,0.42446371051130394,0.004776169698442608,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,100,25,observation_bracket_no_nuisance_neff,0
0.004701998914275349,0,0.4247338051738381,0.010287958335210548,118.7996748356562,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05042301521110627,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,400,25,observation_bracket_no_nuisance_neff,0
0.0038535563963712593,0,0.4245693324552377,0.007802324407083574,102.47074661812947,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05044237265157665,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,400,25,observation_bracket_no_nuisance_neff,0
0.008173606778800102,0,0.8233833807362066,0.09609021964081825,1075.6158846550782,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,400,25,observation_bracket_no_nuisance_neff,0
0.006687305974578527,0,0.8233833807362066,0.03189243680519976,376.91008795525914,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,400,25,observation_bracket_no_nuisance_neff,0
0.0025579541942073844,0,0.8233833807362066,0.010541734633494471,312.1158485701877,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.025364689092116234,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,400,25,observation_bracket_no_nuisance_neff,0
0.007134640765897494,0,0.4244940896416108,0.007134640765897494,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0504512330385503,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,400,25,observation_bracket_no_nuisance_neff,0
0.001679822173746335,0,0.42446371051130394,0.001679822173746335,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,400,25,observation_bracket_no_nuisance_neff,0
0.004118245803084534,0,0.42446371051130394,0.004118245803084534,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05045481124959499,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,400,25,observation_bracket_no_nuisance_neff,0
0.003408385839825258,0,0.47370073265070606,0.013582142275056516,298.49192296118827,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056236209496399146,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,25,100,observation_bracket_no_nuisance_neff,0
0.0031360955249893426,0,0.47351705546102824,0.010096620524696124,221.9487558412442,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05625776979772957,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,25,100,observation_bracket_no_nuisance_neff,0
0.004487187642230267,0,0.9190668900835309,0.12375057331688341,2657.864907458509,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,25,100,observation_bracket_no_nuisance_neff,0
0.002926482771138891,0,0.9190668900835309,0.03702204754492953,1165.0697249969378,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,25,100,observation_bracket_no_nuisance_neff,0
0.002504818961791151,0,0.9190668900835309,0.01231898707758382,391.8114748211078,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,25,100,observation_bracket_no_nuisance_neff,0
0.004428106847791531,0,0.47343302703459167,0.004428106847791531,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0562676384852241,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,25,100,observation_bracket_no_nuisance_neff,0
0.003761619732988638,0,0.47339910073650204,0.003761619732988638,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,25,100,observation_bracket_no_nuisance_neff,0
0.0015795124507172926,0,0.47339910073650204,0.0015795124507172926,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,25,100,observation_bracket_no_nuisance_neff,0
0.0037480705220761528,0,0.47370073265070606,0.012158354000380006,224.38968073752204,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056236209496399146,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,100,100,observation_bracket_no_nuisance_neff,0
0.003248313740665229,0,0.47351705546102824,0.00892227422574782,174.6740289908268,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05625776979772957,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,100,100,observation_bracket_no_nuisance_neff,0
0.0056693997340904675,0,0.9190668900835309,0.11041669135289685,1847.5905127831104,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,100,100,observation_bracket_no_nuisance_neff,0
0.004934623402238123,0,0.9190668900835309,0.034762479032262976,604.4606284746325,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,100,100,observation_bracket_no_nuisance_neff,0
0.0013816404339982303,0,0.9190668900835309,0.010711031914313074,675.2401891798422,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,100,100,observation_bracket_no_nuisance_neff,0
0.0032781062167547585,0,0.47343302703459167,0.0032781062167547585,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0562676384852241,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,100,100,observation_bracket_no_nuisance_neff,0
0.001848699219840022,0,0.47339910073650204,0.001848699219840022,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,100,100,observation_bracket_no_nuisance_neff,0
0.004776169698442608,0,0.47339910073650204,0.004776169698442608,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,100,100,observation_bracket_no_nuisance_neff,0
0.004701998914275349,0,0.47370073265070606,0.011647018274119791,147.70355090383464,0.11871674586973077,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056236209496399146,0.34163832611364137,0.34163832611364137,1.0,wsd_20000_24000.csv,WSD sharp,400,100,observation_bracket_no_nuisance_neff,0
0.0038535563963712593,0,0.47351705546102824,0.008779510716193602,127.828784975378,0.11880832833561945,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.05625776979772957,0.341772334069947,0.341772334069947,1.0,wsdld_20000_24000.csv,WSD linear,400,100,observation_bracket_no_nuisance_neff,0
0.008173606778800102,0,0.9190668900835309,0.10773636872112331,1218.100706784174,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_3.csv,WSD-con 3e-5,400,100,observation_bracket_no_nuisance_neff,0
0.006687305974578527,0,0.9190668900835309,0.03516486844708102,425.84506497472347,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_9.csv,WSD-con 9e-5,400,100,observation_bracket_no_nuisance_neff,0
0.0025579541942073844,0,0.9190668900835309,0.011573580288457987,352.4545558582299,0.030805442137339552,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.028312261902812823,0.1697216607782859,0.1697216607782859,1.0,wsdcon_18.csv,WSD-con 18e-5,400,100,observation_bracket_no_nuisance_neff,0
0.007134640765897494,0,0.47343302703459167,0.007134640765897494,0.0,0.11885026027369415,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.0562676384852241,0.34183367340520177,0.34183367340520177,1.0,cosine_24000.csv,Cosine 24k,400,100,observation_bracket_no_nuisance_neff,0
0.001679822173746335,0,0.47339910073650204,0.001679822173746335,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_24000.csv,Constant 24k,400,100,observation_bracket_no_nuisance_neff,0
0.004118245803084534,0,0.47339910073650204,0.004118245803084534,0.0,0.11886719641784624,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.056271623891277565,0.34185844500004126,0.34185844500004126,1.0,constant_72000.csv,Constant 72k,400,100,observation_bracket_no_nuisance_neff,0
0.003408385839825258,0,0.30438822708945024,0.008895846664211953,160.99881534151743,0.11872770038181074,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.036139314225626815,0.3416543580606147,0.3416543580606147,1.0,wsd_20000_24000.csv,WSD sharp,25,400,observation_bracket_no_nuisance_neff,0
0.0031360955249893426,0,0.30426770669144665,0.006753411794297933,115.34458183702436,0.11881929723443715,8000,core_wsd,9.02761081624502,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.03615287508021154,0.34178838077740026,0.34178838077740026,1.0,wsdld_20000_24000.csv,WSD linear,25,400,observation_bracket_no_nuisance_neff,0
0.004487187642230267,0,0.5984473460888438,0.07991867568349806,1681.0415354900574,0.03080632838897137,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.018435965467121323,0.16972427165544524,0.16972427165544524,1.0,wsdcon_3.csv,WSD-con 3e-5,25,400,observation_bracket_no_nuisance_neff,0
0.002926482771138891,0,0.5984473460888438,0.02444116977259327,735.1721736971502,0.03080632838897137,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.018435965467121323,0.16972427165544524,0.16972427165544524,1.0,wsdcon_9.csv,WSD-con 9e-5,25,400,observation_bracket_no_nuisance_neff,0
0.002504818961791151,0,0.5984473460888438,0.008433701436412705,236.6990415300081,0.03080632838897137,8000,core_wsd,18.05070782708191,linear,0.9998554913294798,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.018435965467121323,0.16972427165544524,0.16972427165544524,1.0,wsdcon_18.csv,WSD-con 18e-5,25,400,observation_bracket_no_nuisance_neff,0
0.004428106847791531,0,0.304212571460668,0.004428106847791531,0.0,0.11886123576178001,8000,extra_control,9.02600304324791,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.03615908217808381,0.34184972687100396,0.34184972687100396,1.0,cosine_24000.csv,Cosine 24k,25,400,observation_bracket_no_nuisance_neff,0
0.003761619732988638,0,0.3041903107821849,0.003761619732988638,0.0,0.11887817456769562,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.03616158886696616,0.34187450119553464,0.34187450119553464,1.0,constant_24000.csv,Constant 24k,25,400,observation_bracket_no_nuisance_neff,0
0.0015795124507172926,0,0.3041903107821849,0.0015795124507172926,0.0,0.11887817456769562,8000,extra_control,9.025353913540956,linear,0.0,500,1,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.03616158886696616,0.34187450119553464,0.34187450119553464,1.0,constant_72000.csv,Constant 72k,25,400,observation_bracket_no_nuisance_neff,0
0.0037480705220761528,0,0.30438822708945024,0.007499463627025765,100.08864782169624,0.11872770038181074,8000,core_wsd,9.031125300869606,linear,0.8168498168498168,500,0,none,observation_bracket,0.002,raw_projection_failure_mode,sample_size_ridge,0.036139314225626815,0.3416543580606147,0.3416543580606147,1.0,wsd_20000_24000.csv,WSD sharp,100,400,observation_bracket_no_nuisance_neff,0
