base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.00744534704076948,0.007309094791442604,-1.830032214492916,residual_bic,0.011992544099044145,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.003034732360255754,-10.962769390822846,residual_bic,0.011992544099044145,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.0028672156373882986,-8.573714845690416,residual_bic,0.011992544099044145,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.0029434089221892935,-34.4041489487092,residual_bic,0.011992544099044145,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.002313784099009604,-20.93634987951235,residual_bic,0.011992544099044145,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.0022594439323587864,-9.796118329322345,residual_bic,0.011992544099044145,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.0071681758925543244,-1.334507283731745,residual_bic,0.008536442904361369,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.003483654688545526,-7.054718740568422,residual_bic,0.008536442904361369,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.0030580409251101193,-5.857587374430873,residual_bic,0.008536442904361369,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004836069655004729,-14.698735636417915,residual_bic,0.008536442904361369,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.004697269295222369,-4.809974088561675,residual_bic,0.008536442904361369,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.0012672752066128755,-8.27749569071321,residual_bic,0.008536442904361369,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005499073473014976,-2.022970869035756,residual_bic,0.015023001616702565,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.004232707709119534,-9.9806744687039,residual_bic,0.015023001616702565,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.00351638631683452,-8.749582070583916,residual_bic,0.015023001616702565,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.006362703264170993,-22.155500792209047,residual_bic,0.015023001616702565,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006309758461434604,-5.645734090516463,residual_bic,0.015023001616702565,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.002441622501768879,-4.547841110757345,residual_bic,0.015023001616702565,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.007042307977430849,-5.4133012354112715,retention_r0p33,0.03547437759453337,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,0.002317741940232127,-31.998839064800432,retention_r0p33,0.03547437759453337,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,0.0023407391284183086,-25.361357466103872,retention_r0p33,0.03547437759453337,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,0.0056668714782922795,26.290049138120587,retention_r0p33,0.03547437759453337,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.002926482771138891,0.0033522527682087293,14.548863956036296,retention_r0p33,0.03547437759453337,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.002504818961791151,0.001971813447867127,-21.279203090305632,retention_r0p33,0.03547437759453337,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,0.006024815913597795,-17.07214784483816,retention_r0p33,0.10920541019809932,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.002506391288028576,-33.128491759535486,retention_r0p33,0.10920541019809932,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.0020732220010360554,-36.17543850270214,retention_r0p33,0.10920541019809932,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.020357492865535346,259.0766892502644,retention_r0p33,0.10920541019809932,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.004934623402238123,0.00977054511812905,97.99981319136879,retention_r0p33,0.10920541019809932,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.0013816404339982303,0.002747060864274599,98.82603292993359,retention_r0p33,0.10920541019809932,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.005612615040270773,0.004562301909056634,-18.71343613766655,retention_r0p33,0.18833815242061375,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.004382960995955872,-6.785155082679251,retention_r0p33,0.18833815242061375,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003594745164935187,-6.716165661407858,retention_r0p33,0.18833815242061375,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.033477807080892624,309.58426294404165,retention_r0p33,0.18833815242061375,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.006687305974578527,0.014840004614957469,121.91304946074001,retention_r0p33,0.18833815242061375,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.0025579541942073844,0.005021024651102803,96.29063970235141,retention_r0p33,0.18833815242061375,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.00744534704076948,0.007229005195418811,-2.905732186371135,retention_r0p33,0.019041807629994783,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.002815097408323244,-17.40672738895168,retention_r0p33,0.019041807629994783,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0027091670056535906,-13.613377396634075,retention_r0p33,0.019041807629994783,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.0028121490884940267,-37.32936278331557,retention_r0p33,0.019041807629994783,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.002260469200969662,-22.758157906736564,retention_r0p33,0.019041807629994783,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.0021152115466282827,-15.554314347902686,retention_r0p33,0.019041807629994783,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.006858548739822402,-5.596332891884382,retention_r0p33,0.03579806329103005,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.002639227547323294,-29.584367962709578,retention_r0p33,0.03579806329103005,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0024503937674262427,-24.564128866307676,retention_r0p33,0.03579806329103005,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.005751162033760253,1.442168545254341,retention_r0p33,0.03579806329103005,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,0
0.004934623402238123,0.005441145896926983,10.26466365111316,retention_r0p33,0.03579806329103005,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,0
0.0013816404339982303,0.001438028265374277,4.0812233044504875,retention_r0p33,0.03579806329103005,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,0
0.005612615040270773,0.00517549039954189,-7.788252669967455,retention_r0p33,0.0627081906060416,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.002764116677998472,-41.21400858671901,retention_r0p33,0.0627081906060416,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.002446601172328976,-36.51056528891486,retention_r0p33,0.0627081906060416,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.008392951583667119,2.6835742262024675,retention_r0p33,0.0627081906060416,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,0
0.006687305974578527,0.007430633731029265,11.115503900620993,retention_r0p33,0.0627081906060416,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,0
0.0025579541942073844,0.002780681263834101,8.70723448180164,retention_r0p33,0.0627081906060416,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,0
0.00744534704076948,0.007213737924225897,-3.1107900716424775,retention_r0p33,0.020385590385565575,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.002773228969211602,-18.63512232659138,retention_r0p33,0.020385590385565575,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.002679038606433701,-14.574075148976684,retention_r0p33,0.020385590385565575,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.0028931903685599936,-35.5233032527699,retention_r0p33,0.020385590385565575,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.0023340993890334197,-20.242161954534076,retention_r0p33,0.020385590385565575,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.0020877169024163707,-16.651984264623977,retention_r0p33,0.020385590385565575,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.006867302922238699,-5.475837003616735,retention_r0p33,0.03502728722787451,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.0026631022920487225,-28.947380355758046,retention_r0p33,0.03502728722787451,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.002467573959848562,-24.03523314397511,retention_r0p33,0.03502728722787451,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.005630979525269498,-0.6776768374603392,retention_r0p33,0.03502728722787451,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.005395687268763068,9.343445870982325,retention_r0p33,0.03502728722787451,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,0
0.0013816404339982303,0.001424283442333586,3.0864041964922873,retention_r0p33,0.03502728722787451,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,0
0.005612615040270773,0.0051876838098668596,-7.57100259602721,retention_r0p33,0.060742193328563655,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.0028207293601319986,-40.009995502801665,retention_r0p33,0.060742193328563655,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0024902835512790058,-35.37700515752134,retention_r0p33,0.060742193328563655,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.008007446518672353,-2.0328878624149116,retention_r0p33,0.060742193328563655,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.007314683660080993,9.381620758604603,retention_r0p33,0.060742193328563655,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,0
0.0025579541942073844,0.002745621880416587,7.336632009837607,retention_r0p33,0.060742193328563655,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,0
0.00744534704076948,0.007297816193531832,-1.981517401805366,retention_r0p33,0.012985254923919156,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.0030038023214868847,-11.870238211032923,retention_r0p33,0.012985254923919156,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0028449584772054165,-9.283424100575367,retention_r0p33,0.012985254923919156,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0028794520376501666,-35.829471213755795,retention_r0p33,0.012985254923919156,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.002271725350907423,-22.373527248775083,retention_r0p33,0.012985254923919156,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.002239132441664257,-10.607014885295596,retention_r0p33,0.012985254923919156,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.007064004114101532,-2.768367166948449,retention_r0p33,0.01770841459394697,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.0031995533870324594,-14.63465353207537,retention_r0p33,0.01770841459394697,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.0028536025077129322,-12.15126568628383,retention_r0p33,0.01770841459394697,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004436888907978275,-21.73970585811802,retention_r0p33,0.01770841459394697,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004671632950933352,-5.329493861385448,retention_r0p33,0.01770841459394697,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.001222670005343945,-11.505918959989625,retention_r0p33,0.01770841459394697,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.005411715899038074,-3.5794213533484553,retention_r0p33,0.02706205379122559,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.0038566296490842996,-17.97893365361046,retention_r0p33,0.02706205379122559,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.0032461867733080273,-15.761275055820335,retention_r0p33,0.02706205379122559,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.005343207279885515,-34.628525392924445,retention_r0p33,0.02706205379122559,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006148998338767844,-8.049693521681744,retention_r0p33,0.02706205379122559,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.002385526077701184,-6.740860211518751,retention_r0p33,0.02706205379122559,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007362870124439712,-1.1077645659515745,retention_r0p33,0.0072593888256848385,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.003182203982842857,-6.6360402727760555,retention_r0p33,0.0072593888256848385,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.0029733357606405923,-5.18988541808858,retention_r0p33,0.0072593888256848385,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.003430948764988304,-23.538995055642044,retention_r0p33,0.0072593888256848385,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.0025439951690120035,-13.06987370296514,retention_r0p33,0.0072593888256848385,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0023562872797683754,-5.929837017704587,retention_r0p33,0.0072593888256848385,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.007144712132387844,-1.657471381223674,retention_r0p33,0.010602347386117948,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.0034196634147024957,-8.762031168819728,retention_r0p33,0.010602347386117948,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.0030119930024782196,-7.275182049952256,retention_r0p33,0.010602347386117948,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.004703441771140873,-17.03809941537948,retention_r0p33,0.010602347386117948,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.004669603301899178,-5.37062464014465,retention_r0p33,0.010602347386117948,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.0012451051227900993,-9.882116059170421,retention_r0p33,0.010602347386117948,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.005469787505332276,-2.5447591526178592,retention_r0p33,0.019012478127177775,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.0041080837300167036,-12.631121254739309,retention_r0p33,0.019012478127177775,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.003426848144193217,-11.07310256520072,retention_r0p33,0.019012478127177775,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.005968556884168442,-26.977685057603964,retention_r0p33,0.019012478127177775,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006240073838948243,-6.6877773699964616,retention_r0p33,0.019012478127177775,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.0024195285208171704,-5.411577490468201,retention_r0p33,0.019012478127177775,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007314545860289825,-1.7568177784515582,retention_r0p33,0.011512756177302314,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.0030496811838693016,-10.524179855598348,retention_r0p33,0.011512756177302314,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.002877972764600411,-8.230704655905164,retention_r0p33,0.011512756177302314,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.0029786096087113722,-33.61967793192366,retention_r0p33,0.011512756177302314,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.002335553337181155,-20.192479511087825,retention_r0p33,0.011512756177302314,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.002269260696378699,-9.404203218104367,retention_r0p33,0.011512756177302314,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007176145055168565,-1.2248167058698356,retention_r0p33,0.007834785171594489,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.003505388496917623,-6.474852160041589,retention_r0p33,0.007834785171594489,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.0030736805063578732,-5.376119680840685,retention_r0p33,0.007834785171594489,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004887002580496102,-13.800352599760435,retention_r0p33,0.007834785171594489,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.0047153853912164445,-4.442851929130843,retention_r0p33,0.007834785171594489,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.001274804988791928,-7.7325071398742224,retention_r0p33,0.007834785171594489,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005509802081556839,-1.8318191783374904,retention_r0p33,0.013574333565153885,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.004277961460209208,-9.018238025933101,retention_r0p33,0.013574333565153885,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.0035488996277310537,-7.905859868226884,retention_r0p33,0.013574333565153885,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.006515243274302156,-20.289249891482996,retention_r0p33,0.013574333565153885,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006338464717036665,-5.2164692159737625,retention_r0p33,0.013574333565153885,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.0024503276973123216,-4.2075224466015975,retention_r0p33,0.013574333565153885,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.00744534704076948,0.0,gcv_retention_band,0.0,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.003408385839825258,0.003408385839825258,0.0,gcv_retention_band,0.0,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0031360955249893426,0.0031360955249893426,0.0,gcv_retention_band,0.0,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.004487187642230267,0.004487187642230267,0.0,gcv_retention_band,0.0,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.002926482771138891,0.002926482771138891,0.0,gcv_retention_band,0.0,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.002504818961791151,0.002504818961791151,0.0,gcv_retention_band,0.0,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.007265129575917493,0.0072620276127504935,-0.042696597969593686,gcv_retention_band,0.0002731173334316882,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.003739610728204159,-0.22571063757114151,gcv_retention_band,0.0002731173334316882,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.003242226099174366,-0.18740928299666448,gcv_retention_band,0.0002731173334316882,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.005637927398877277,-0.5551264100138398,gcv_retention_band,0.0002731173334316882,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004925923193630283,-0.1763094748809757,gcv_retention_band,0.0002731173334316882,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.001377381418008191,-0.30825791466702057,gcv_retention_band,0.0002731173334316882,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.005609047832080599,-0.06355697236635205,gcv_retention_band,0.0004589584721192618,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.004687661887628294,-0.30491344018662714,gcv_retention_band,0.0004589584721192618,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003843255720880656,-0.26730309436506783,gcv_retention_band,0.0004589584721192618,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.008105890702953103,-0.8284723951075601,gcv_retention_band,0.0004589584721192618,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006669823043747997,-0.2614345881135294,gcv_retention_band,0.0004589584721192618,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.00255106785927265,-0.26921259772081374,gcv_retention_band,0.0004589584721192618,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.00724221115323221,-2.7283602285418262,gcv_retention_band,0.017879455946043742,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.002851312972560892,-16.34418441583849,gcv_retention_band,0.017879455946043742,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.002735227613607371,-12.782388424961443,gcv_retention_band,0.017879455946043742,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.0027738644483621634,-38.18256178421214,gcv_retention_band,0.017879455946043742,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0022022927534836537,-24.74608854004653,gcv_retention_band,0.017879455946043742,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.0021389939964825003,-14.604846533382021,gcv_retention_band,0.017879455946043742,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.006908822336894017,-4.904348027109739,gcv_retention_band,0.03137164362225788,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.002776335644851467,-25.92626983673767,gcv_retention_band,0.03137164362225788,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0025490563301167916,-21.52678178202192,gcv_retention_band,0.03137164362225788,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.00511961729887297,-9.697365876525177,gcv_retention_band,0.03137164362225788,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.005180085680557113,4.9742859446510135,gcv_retention_band,0.03137164362225788,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,0
0.0013816404339982303,0.001359095216668289,-1.631771680617311,gcv_retention_band,0.03137164362225788,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.0052233457207626205,-6.935614089245878,gcv_retention_band,0.05508359834171374,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
