base_mae,corr_mae,delta_pct,group,kappa,mode,scale,selected_lambda,target_factor,target_retention,test_curve,test_label,train_id,train_label,train_size,win
0.005612615040270773,0.005411984076983897,-3.5746432250802873,main_matrix,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.01838521621295554,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.005612615040270773,0.005411984076983897,-3.5746432250802873,main_matrix,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,1.0,0.01838521621295554,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.008173606778800102,0.005129646081666978,-37.24134007802101,main_matrix,0.03152834011582178,no_predictive_shrinkage,400,0.02,1.0,0.248248158165107,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.008173606778800102,0.005345497524952548,-34.60050538744812,main_matrix,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.248248158165107,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.008173606778800102,0.005345497524952548,-34.60050538744812,main_matrix,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,1.0,0.248248158165107,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.0025579541942073844,0.002378001661834007,-7.035017780259267,main_matrix,0.03152834011582178,no_predictive_shrinkage,400,0.02,1.0,0.7295470445133027,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.0025579541942073844,0.0023856395598222577,-6.736423770814259,main_matrix,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.7295470445133027,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.0025579541942073844,0.0023856395598222577,-6.736423770814259,main_matrix,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,1.0,0.7295470445133027,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,1
0.007134640765897494,0.008262795829732031,15.812359736834235,extra_holdout,0.03152834011582178,no_predictive_shrinkage,400,0.02,1.0,0.005136167641238553,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.007134640765897494,0.008101630820612814,13.5534512030008,extra_holdout,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.005136167641238553,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,0.0,0.005136167641238553,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.03152834011582178,no_predictive_shrinkage,400,0.02,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.03152834011582178,no_predictive_shrinkage,400,0.02,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.027024291527847237,rho0p5_shrinkage,400,0.02,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.027024291527847237,rho0p5_plus_Rtarget_gate,400,0.02,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD linear + WSD-con 9e-5,3,0
0.007265129575917493,0.007048521461300244,-2.98147627449431,main_matrix,0.01907160964813878,no_predictive_shrinkage,100,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.007265129575917493,0.00707258902959104,-2.650201132883956,main_matrix,0.016952541909456692,rho0p5_shrinkage,100,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.007265129575917493,0.00707258902959104,-2.650201132883956,main_matrix,0.016952541909456692,rho0p5_plus_Rtarget_gate,100,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.0056693997340904675,0.00442435019292861,-21.960870631070406,main_matrix,0.01907160964813878,no_predictive_shrinkage,100,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.0056693997340904675,0.004451098236771299,-21.489073878376264,main_matrix,0.016952541909456692,rho0p5_shrinkage,100,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.0056693997340904675,0.004451098236771299,-21.489073878376264,main_matrix,0.016952541909456692,rho0p5_plus_Rtarget_gate,100,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.0032781062167547585,0.0035017517112146002,6.8223992656725185,extra_holdout,0.01907160964813878,no_predictive_shrinkage,100,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.0032781062167547585,0.003471782993770715,5.90819101669291,extra_holdout,0.016952541909456692,rho0p5_shrinkage,100,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.016952541909456692,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.01907160964813878,no_predictive_shrinkage,100,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.016952541909456692,rho0p5_shrinkage,100,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.016952541909456692,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.01907160964813878,no_predictive_shrinkage,100,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.016952541909456692,rho0p5_shrinkage,100,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.016952541909456692,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.00744534704076948,0.007289490798827856,-2.0933375044599134,main_matrix,0.013718033014721914,no_predictive_shrinkage,25,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.00744534704076948,0.007306808159043597,-1.8607444484087576,main_matrix,0.012193807124197256,rho0p5_shrinkage,25,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.00744534704076948,0.007306808159043597,-1.8607444484087576,main_matrix,0.012193807124197256,rho0p5_plus_Rtarget_gate,25,0.03,1.0,0.020300776578737835,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.004487187642230267,0.002842458771358572,-36.65389107851562,main_matrix,0.013718033014721914,no_predictive_shrinkage,25,0.03,1.0,0.25429312303039464,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.004487187642230267,0.0029292271319540228,-34.72019969955817,main_matrix,0.012193807124197256,rho0p5_shrinkage,25,0.03,1.0,0.25429312303039464,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.004487187642230267,0.0029292271319540228,-34.72019969955817,main_matrix,0.012193807124197256,rho0p5_plus_Rtarget_gate,25,0.03,1.0,0.25429312303039464,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.004428106847791531,0.004592138687389,3.704333369446089,extra_holdout,0.013718033014721914,no_predictive_shrinkage,25,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004428106847791531,0.004570975796579877,3.226411504943716,extra_holdout,0.012193807124197256,rho0p5_shrinkage,25,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004428106847791531,0.004428106847791531,0.0,extra_holdout,0.012193807124197256,rho0p5_plus_Rtarget_gate,25,0.03,0.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.013718033014721914,no_predictive_shrinkage,25,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.012193807124197256,rho0p5_shrinkage,25,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.012193807124197256,rho0p5_plus_Rtarget_gate,25,0.03,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.013718033014721914,no_predictive_shrinkage,25,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.012193807124197256,rho0p5_shrinkage,25,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.012193807124197256,rho0p5_plus_Rtarget_gate,25,0.03,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.005612615040270773,0.005370003241241882,-4.3226160584351465,main_matrix,0.03297154424692537,no_predictive_shrinkage,400,0.03,1.0,0.02041082894551263,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.005612615040270773,0.00539576548361264,-3.863610012484875,main_matrix,0.029308039330600326,rho0p5_shrinkage,400,0.03,1.0,0.02041082894551263,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.005612615040270773,0.00539576548361264,-3.863610012484875,main_matrix,0.029308039330600326,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.02041082894551263,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.008173606778800102,0.00509068594292297,-37.71799793297262,main_matrix,0.03297154424692537,no_predictive_shrinkage,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.008173606778800102,0.005220298857517011,-36.13224860465628,main_matrix,0.029308039330600326,rho0p5_shrinkage,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.008173606778800102,0.005220298857517011,-36.13224860465628,main_matrix,0.029308039330600326,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,1
0.007134640765897494,0.008314436926049506,16.53616767632169,extra_holdout,0.03297154424692537,no_predictive_shrinkage,400,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.007134640765897494,0.008183348463810395,14.698815712285974,extra_holdout,0.029308039330600326,rho0p5_shrinkage,400,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.029308039330600326,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.03297154424692537,no_predictive_shrinkage,400,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.029308039330600326,rho0p5_shrinkage,400,0.03,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.029308039330600326,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.03297154424692537,no_predictive_shrinkage,400,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.029308039330600326,rho0p5_shrinkage,400,0.03,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.029308039330600326,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,4,0
0.007265129575917493,0.0070957301605987545,-2.3316778255444315,main_matrix,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.007265129575917493,0.007152196632371653,-1.5544518836964838,main_matrix,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.007265129575917493,0.007152196632371653,-1.5544518836964838,main_matrix,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0037480705220761528,0.0032860778875794558,-12.32614572686288,main_matrix,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.19560070632069068,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0037480705220761528,0.0034400754324116923,-8.21743048457514,main_matrix,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.19560070632069068,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0037480705220761528,0.0034400754324116923,-8.21743048457514,main_matrix,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,1.0,0.19560070632069068,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1,1
0.003248313740665229,0.002915865270550365,-10.234493853010063,main_matrix,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.2460170141173665,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1,1
0.003248313740665229,0.003026681427255322,-6.822995902006623,main_matrix,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.2460170141173665,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1,1
0.003248313740665229,0.003026681427255322,-6.822995902006623,main_matrix,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,1.0,0.2460170141173665,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0056693997340904675,0.004502891235683021,-20.57552039227637,main_matrix,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.2610431617090627,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0056693997340904675,0.004743408569383193,-16.33314298053866,main_matrix,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.2610431617090627,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0056693997340904675,0.004743408569383193,-16.33314298053866,main_matrix,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,1.0,0.2610431617090627,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.004934623402238123,0.004657216452742483,-5.621643778729313,main_matrix,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.5584955389588916,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.004934623402238123,0.004672477696243552,-5.312375122196222,main_matrix,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.5584955389588916,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.004934623402238123,0.004672477696243552,-5.312375122196222,main_matrix,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,1.0,0.5584955389588916,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0032781062167547585,0.0034434505689962137,5.043898559368287,extra_holdout,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.005450424819241895,cosine_24000.csv,Cosine 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.0032781062167547585,0.0033810434003202685,3.140141800146279,extra_holdout,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.005450424819241895,cosine_24000.csv,Cosine 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,0.0,0.005450424819241895,cosine_24000.csv,Cosine 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.0,constant_24000.csv,Constant 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.0,constant_24000.csv,Constant 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,0.0,0.0,constant_24000.csv,Constant 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.01491504383060957,no_predictive_shrinkage,100,0.025,1.0,0.0,constant_72000.csv,Constant 72k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.009943362553739713,rho0p5_shrinkage,100,0.025,1.0,0.0,constant_72000.csv,Constant 72k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.009943362553739713,rho0p5_plus_Rtarget_gate,100,0.025,0.0,0.0,constant_72000.csv,Constant 72k,wsdcon_18.csv,WSD-con 18e-5,1,0
0.00744534704076948,0.0072434749978620185,-2.7113852692432494,main_matrix,0.01776821585619382,no_predictive_shrinkage,25,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.00744534704076948,0.0073107656788311765,-1.807590179495444,main_matrix,0.011845477237462546,rho0p5_shrinkage,25,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.00744534704076948,0.0073107656788311765,-1.807590179495444,main_matrix,0.011845477237462546,rho0p5_plus_Rtarget_gate,25,0.025,1.0,0.0193948960046347,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
