estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.018176969548648343,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028431586645955792,-12.472781523458298,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.018176969548648343,100,wsdcon_3.csv,0.0056693997340904675,0.004429667023703562,-21.86708943686424,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.018176969548648343,100,wsdcon_9.csv,0.004934623402238123,0.004677685497038885,-5.206839190255175,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.018176969548648343,100,wsdcon_18.csv,0.0013816404339982303,0.001223030488182998,-11.47982802994859,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.024969897457568967,400,cosine_72000.csv,0.005612615040270773,0.005426573858749628,-3.3146969850290975,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.024969897457568967,400,wsd_20000_24000.csv,0.004701998914275349,0.003921984801952314,-16.58898963066321,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.024969897457568967,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032931422709788828,-14.542777313966294,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.024969897457568967,400,wsdcon_3.csv,0.008173606778800102,0.005481177532129967,-32.9405282090826,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.024969897457568967,400,wsdcon_9.csv,0.006687305974578527,0.006164121117131616,-7.8235519570328265,1
smooth_weight,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.024969897457568967,400,wsdcon_18.csv,0.0025579541942073844,0.0023918133686931047,-6.495066482836709,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,Cosine,4.050763964655092e-05,25,cosine_72000.csv,0.00744534704076948,0.007444886816736016,-0.006181364427260139,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD sharp,4.050763964655092e-05,25,wsd_20000_24000.csv,0.003408385839825258,0.00340712373727403,-0.037029333254490204,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD linear,4.050763964655092e-05,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031351873198991425,-0.028959739362632853,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 3e-5,4.050763964655092e-05,25,wsdcon_3.csv,0.004487187642230267,0.004480762385553296,-0.14319117427810113,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 9e-5,4.050763964655092e-05,25,wsdcon_9.csv,0.002926482771138891,0.002924277854341611,-0.0753435769048294,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 18e-5,4.050763964655092e-05,25,wsdcon_18.csv,0.002504818961791151,0.0025039901498903187,-0.03308869477095522,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,Cosine,4.508917255402245e-05,100,cosine_72000.csv,0.007265129575917493,0.007264617470183535,-0.007048817624066839,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD sharp,4.508917255402245e-05,100,wsd_20000_24000.csv,0.0037480705220761528,0.003746673887520329,-0.0372627608684839,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD linear,4.508917255402245e-05,100,wsdld_20000_24000.csv,0.003248313740665229,0.003247308726760834,-0.0309395577099858,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 3e-5,4.508917255402245e-05,100,wsdcon_3.csv,0.0056693997340904675,0.005664203939538453,-0.09164629053711737,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 9e-5,4.508917255402245e-05,100,wsdcon_9.csv,0.004934623402238123,0.004933150805342172,-0.02984213334867869,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 18e-5,4.508917255402245e-05,100,wsdcon_18.csv,0.0013816404339982303,0.0013809373094309553,-0.05089056095732847,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,Cosine,2.880874500878749e-05,400,cosine_72000.csv,0.005612615040270773,0.00561239112722115,-0.00398946031425762,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD sharp,2.880874500878749e-05,400,wsd_20000_24000.csv,0.004701998914275349,0.00470109898155823,-0.01913936463037169,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD linear,2.880874500878749e-05,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003852909824727746,-0.016778569638220553,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 3e-5,2.880874500878749e-05,400,wsdcon_3.csv,0.008173606778800102,0.008169346378567702,-0.052123870742726286,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 9e-5,2.880874500878749e-05,400,wsdcon_9.csv,0.006687305974578527,0.006686208573992426,-0.01641020450197095,1
smooth_weight_cap_0p04,cosine_72000.csv,Cosine,WSD-con 18e-5,2.880874500878749e-05,400,wsdcon_18.csv,0.0025579541942073844,0.0025575219401381653,-0.01689842883808579,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,Cosine,0.04,25,cosine_72000.csv,0.00744534704076948,0.006990890511107067,-6.103899887726993,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.04,25,wsd_20000_24000.csv,0.003408385839825258,0.002201497762167669,-35.40937365587295,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD linear,0.04,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0022392720140464928,-28.596817405486952,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.04,25,wsdcon_3.csv,0.004487187642230267,0.006631580416523085,47.78923783153828,0
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.04,25,wsdcon_9.csv,0.002926482771138891,0.003657630376175687,24.98383425480608,0
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.04,25,wsdcon_18.csv,0.002504818961791151,0.0020058899974874896,-19.91876346811452,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,Cosine,0.04,100,cosine_72000.csv,0.007265129575917493,0.006810824735133592,-6.253224199742203,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.04,100,wsd_20000_24000.csv,0.0037480705220761528,0.0025090727967096034,-33.056948050172664,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD linear,0.04,100,wsdld_20000_24000.csv,0.003248313740665229,0.0023567348116577173,-27.447438892553635,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.04,100,wsdcon_3.csv,0.0056693997340904675,0.006539071770988984,15.339755136141164,0
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.04,100,wsdcon_9.csv,0.004934623402238123,0.005688966616267027,15.286743334593034,0
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.04,100,wsdcon_18.csv,0.0013816404339982303,0.0015129590776473373,9.504545496623408,0
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,Cosine,0.04,400,cosine_72000.csv,0.005612615040270773,0.0053219697450590355,-5.178429183657607,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.04,400,wsd_20000_24000.csv,0.004701998914275349,0.003457285746100545,-26.472000331515034,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD linear,0.04,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00295581282118088,-23.296495051577516,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.04,400,wsdcon_3.csv,0.008173606778800102,0.005165551104277066,-36.80206004434952,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.04,400,wsdcon_9.csv,0.006687305974578527,0.006281381109802002,-6.07008063216532,1
smooth_weight_cap_0p04,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.04,400,wsdcon_18.csv,0.0025579541942073844,0.0024260882483358647,-5.1551331986372855,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,Cosine,0.03903603196716883,25,cosine_72000.csv,0.00744534704076948,0.007001842550279724,-5.956800778542625,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03903603196716883,25,wsd_20000_24000.csv,0.003408385839825258,0.0022232576435625025,-34.77095176300564,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03903603196716883,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0022608847439375052,-27.907656959996828,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03903603196716883,25,wsdcon_3.csv,0.004487187642230267,0.006426095182863816,43.20986094688595,0
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03903603196716883,25,wsdcon_9.csv,0.002926482771138891,0.0035925842398327607,22.76116146190894,0
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03903603196716883,25,wsdcon_18.csv,0.002504818961791151,0.0019986316136542583,-20.208540252143692,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,Cosine,0.04,100,cosine_72000.csv,0.007265129575917493,0.006810824735133592,-6.253224199742203,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.04,100,wsd_20000_24000.csv,0.0037480705220761528,0.0025090727967096034,-33.056948050172664,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD linear,0.04,100,wsdld_20000_24000.csv,0.003248313740665229,0.0023567348116577173,-27.447438892553635,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.04,100,wsdcon_3.csv,0.0056693997340904675,0.006539071770988984,15.339755136141164,0
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.04,100,wsdcon_9.csv,0.004934623402238123,0.005688966616267027,15.286743334593034,0
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.04,100,wsdcon_18.csv,0.0013816404339982303,0.0015129590776473373,9.504545496623408,0
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,Cosine,0.04,400,cosine_72000.csv,0.005612615040270773,0.0053219697450590355,-5.178429183657607,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.04,400,wsd_20000_24000.csv,0.004701998914275349,0.003457285746100545,-26.472000331515034,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD linear,0.04,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00295581282118088,-23.296495051577516,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.04,400,wsdcon_3.csv,0.008173606778800102,0.005165551104277066,-36.80206004434952,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.04,400,wsdcon_9.csv,0.006687305974578527,0.006281381109802002,-6.07008063216532,1
smooth_weight_cap_0p04,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.04,400,wsdcon_18.csv,0.0025579541942073844,0.0024260882483358647,-5.1551331986372855,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.017553420101315147,25,cosine_72000.csv,0.00744534704076948,0.007245915381195732,-2.6786079746410008,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017553420101315147,25,wsd_20000_24000.csv,0.003408385839825258,0.002861471319850766,-16.046144587976908,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017553420101315147,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027425375288814436,-12.54929873697761,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017553420101315147,25,wsdcon_3.csv,0.004487187642230267,0.002769108674938167,-38.288547399327456,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017553420101315147,25,wsdcon_9.csv,0.002926482771138891,0.00219661489529963,-24.940104996935286,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017553420101315147,25,wsdcon_18.csv,0.002504818961791151,0.002145664895862628,-14.338523917580792,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.021309751201241425,100,cosine_72000.csv,0.007265129575917493,0.007023101497751883,-3.331366297552174,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.021309751201241425,100,wsd_20000_24000.csv,0.0037480705220761528,0.003088002190414517,-17.610883460538705,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.021309751201241425,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027733306118297493,-14.62245234778975,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.021309751201241425,100,wsdcon_3.csv,0.0056693997340904675,0.004437658053850813,-21.726139238923516,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.021309751201241425,100,wsdcon_9.csv,0.004934623402238123,0.004735745264813883,-4.030259681702109,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.021309751201241425,100,wsdcon_18.csv,0.0013816404339982303,0.0012254406943133281,-11.30538277841847,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03645454856818947,400,cosine_72000.csv,0.005612615040270773,0.0053461133636596905,-4.748262168328332,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03645454856818947,400,wsd_20000_24000.csv,0.004701998914275349,0.0035660919708960927,-24.157958436158356,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03645454856818947,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0030353854772823194,-21.231580258157866,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03645454856818947,400,wsdcon_3.csv,0.008173606778800102,0.005066391180747954,-38.01523222417965,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03645454856818947,400,wsdcon_9.csv,0.006687305974578527,0.006194067895446483,-7.3757366719433115,1
smooth_weight_cap_0p04,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03645454856818947,400,wsdcon_18.csv,0.0025579541942073844,0.0023964265157147826,-6.3147213057368035,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.016123998342434335,25,cosine_72000.csv,0.00744534704076948,0.007262155632494842,-2.4604817918024824,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.016123998342434335,25,wsd_20000_24000.csv,0.003408385839825258,0.002906008026121521,-14.739464289333304,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.016123998342434335,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027745860048918867,-11.527375911123894,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.016123998342434335,25,wsdcon_3.csv,0.004487187642230267,0.00276877336715227,-38.29601995926103,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.016123998342434335,25,wsdcon_9.csv,0.002926482771138891,0.0021995980141996815,-24.838169700084368,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.016123998342434335,25,wsdcon_18.csv,0.002504818961791151,0.002174911768190958,-13.170899719007313,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015417429288355378,100,cosine_72000.csv,0.007265129575917493,0.0070900242569639175,-2.4102160480938384,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015417429288355378,100,wsd_20000_24000.csv,0.0037480705220761528,0.0032705165265943486,-12.741328976309518,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015417429288355378,100,wsdld_20000_24000.csv,0.003248313740665229,0.0029046673633412096,-10.579223706809893,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015417429288355378,100,wsdcon_3.csv,0.0056693997340904675,0.004487043306870582,-20.855054903084348,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015417429288355378,100,wsdcon_9.csv,0.004934623402238123,0.004657592517362759,-5.61402284011614,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015417429288355378,100,wsdcon_18.csv,0.0013816404339982303,0.0012209074353852583,-11.633489774748295,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.028319874737456927,400,cosine_72000.csv,0.005612615040270773,0.005402783176065694,-3.7385757387514817,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.028319874737456927,400,wsd_20000_24000.csv,0.004701998914275349,0.0038173376139246373,-18.814579000962006,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.028319874737456927,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032179567564775504,-16.493845542061557,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.028319874737456927,400,wsdcon_3.csv,0.008173606778800102,0.005271658542672359,-35.50388848720411,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.028319874737456927,400,wsdcon_9.csv,0.006687305974578527,0.006143511909890546,-8.131735959969365,1
smooth_weight_cap_0p04,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.028319874737456927,400,wsdcon_18.csv,0.0025579541942073844,0.002381746108595886,-6.888633346544304,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03084590926016943,25,cosine_72000.csv,0.00744534704076948,0.007094893918853025,-4.7070085517496025,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03084590926016943,25,wsd_20000_24000.csv,0.003408385839825258,0.002451443869746586,-28.076104497832688,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03084590926016943,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0024445121089661146,-22.052370870481642,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.03084590926016943,25,wsdcon_3.csv,0.004487187642230267,0.004680239282224531,4.3022858722777,0
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.03084590926016943,25,wsdcon_9.csv,0.002926482771138891,0.003039935375844819,3.87675628316706,0
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.03084590926016943,25,wsdcon_18.csv,0.002504818961791151,0.0019506326843558054,-22.12480366401638,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.018176969548648343,100,cosine_72000.csv,0.007265129575917493,0.007058682444499193,-2.8416166464894532,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.018176969548648343,100,wsd_20000_24000.csv,0.0037480705220761528,0.0031850399239553543,-15.021878451980708,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.018176969548648343,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028431586645955792,-12.472781523458298,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.018176969548648343,100,wsdcon_3.csv,0.0056693997340904675,0.004429667023703562,-21.86708943686424,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.018176969548648343,100,wsdcon_9.csv,0.004934623402238123,0.004677685497038885,-5.206839190255175,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.018176969548648343,100,wsdcon_18.csv,0.0013816404339982303,0.001223030488182998,-11.47982802994859,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.024969897457568967,400,cosine_72000.csv,0.005612615040270773,0.005426573858749628,-3.3146969850290975,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.024969897457568967,400,wsd_20000_24000.csv,0.004701998914275349,0.003921984801952314,-16.58898963066321,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.024969897457568967,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032931422709788828,-14.542777313966294,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.024969897457568967,400,wsdcon_3.csv,0.008173606778800102,0.005481177532129967,-32.9405282090826,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.024969897457568967,400,wsdcon_9.csv,0.006687305974578527,0.006164121117131616,-7.8235519570328265,1
smooth_weight_cap_0p04,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.024969897457568967,400,wsdcon_18.csv,0.0025579541942073844,0.0023918133686931047,-6.495066482836709,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,Cosine,4.050763964655092e-05,25,cosine_72000.csv,0.00744534704076948,0.007444886816736016,-0.006181364427260139,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD sharp,4.050763964655092e-05,25,wsd_20000_24000.csv,0.003408385839825258,0.00340712373727403,-0.037029333254490204,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD linear,4.050763964655092e-05,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031351873198991425,-0.028959739362632853,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,4.050763964655092e-05,25,wsdcon_3.csv,0.004487187642230267,0.004480762385553296,-0.14319117427810113,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,4.050763964655092e-05,25,wsdcon_9.csv,0.002926482771138891,0.002924277854341611,-0.0753435769048294,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,4.050763964655092e-05,25,wsdcon_18.csv,0.002504818961791151,0.0025039901498903187,-0.03308869477095522,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,Cosine,4.508917255402245e-05,100,cosine_72000.csv,0.007265129575917493,0.007264617470183535,-0.007048817624066839,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD sharp,4.508917255402245e-05,100,wsd_20000_24000.csv,0.0037480705220761528,0.003746673887520329,-0.0372627608684839,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD linear,4.508917255402245e-05,100,wsdld_20000_24000.csv,0.003248313740665229,0.003247308726760834,-0.0309395577099858,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,4.508917255402245e-05,100,wsdcon_3.csv,0.0056693997340904675,0.005664203939538453,-0.09164629053711737,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,4.508917255402245e-05,100,wsdcon_9.csv,0.004934623402238123,0.004933150805342172,-0.02984213334867869,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,4.508917255402245e-05,100,wsdcon_18.csv,0.0013816404339982303,0.0013809373094309553,-0.05089056095732847,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,Cosine,2.880874500878749e-05,400,cosine_72000.csv,0.005612615040270773,0.00561239112722115,-0.00398946031425762,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD sharp,2.880874500878749e-05,400,wsd_20000_24000.csv,0.004701998914275349,0.00470109898155823,-0.01913936463037169,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD linear,2.880874500878749e-05,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003852909824727746,-0.016778569638220553,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,2.880874500878749e-05,400,wsdcon_3.csv,0.008173606778800102,0.008169346378567702,-0.052123870742726286,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,2.880874500878749e-05,400,wsdcon_9.csv,0.006687305974578527,0.006686208573992426,-0.01641020450197095,1
smooth_weight_cap_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,2.880874500878749e-05,400,wsdcon_18.csv,0.0025579541942073844,0.0025575219401381653,-0.01689842883808579,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
