base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.004134387912738256,step,426,0.0037652574416465593,0.0002970199180287097,14.0,diff_drop,0.01,-8.92829794597617,0.03226068014241816,,25,,0,0,,,,,0.0002970199180287097,0,0,0.01,0.03226068014241816,0.025703819938550254,0.5714285714285714,0.8234934523673828,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,426,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,426,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,426,0.0045605391718598004,0.0004403855688752683,14.0,diff_drop,0.01,-42.476078958393025,0.03494862302401353,,100,,0,0,,,,,0.0004403855688752683,0,0,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.40397761967342644,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,426,0.005245633342430139,0.0004403855688752683,14.0,diff_drop,0.01,-16.159703252712365,0.03494862302401353,,100,,0,0,,,,,0.0004403855688752683,0,0,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.714786162204571,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,426,0.0023266298985449214,0.0004403855688752683,14.0,diff_drop,0.01,-12.900236155795197,0.03494862302401353,,100,,0,0,,,,,0.0004403855688752683,0,0,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.8447412873598099,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,426,0.004408231249596974,0.0,14.0,diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,426,0.004143952764348088,0.0,14.0,diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,426,0.009853638940542682,0.0005757420978591129,14.0,diff_drop,0.01,-35.92558939800655,0.05022620923209885,,400,,0,0,,,,,0.0005757420978591129,0,0,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.40388534496006256,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,426,0.007468007930055776,0.0005757420978591129,14.0,diff_drop,0.01,-17.32423152216027,0.05022620923209885,,400,,0,0,,,,,0.0005757420978591129,0,0,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.7146803454802719,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,426,0.004367548221975664,0.0005757420978591129,14.0,diff_drop,0.01,-10.296097244517355,0.05022620923209885,,400,,0,0,,,,,0.0005757420978591129,0,0,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.844659371218681,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,427,0.0030334791879569334,0.0,14.0,diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,427,0.0032089091801266964,0.0,14.0,diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,427,0.004955932751235162,0.0002970199180287097,14.0,diff_drop,0.01,-42.31523084914283,0.03226068014241816,,25,,0,1,,,,,0.0002970199180287097,0,1,0.01,0.03226068014241816,0.025703819938550254,0.5714285714285714,0.36717165787460554,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,427,0.004918435417641027,0.0002970199180287097,14.0,diff_drop,0.01,-18.7332646317643,0.03226068014241816,,25,,0,1,,,,,0.0002970199180287097,0,1,0.01,0.03226068014241816,0.025703819938550254,0.5714285714285714,0.6806365358741061,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,427,0.0037652574416465593,0.0002970199180287097,14.0,diff_drop,0.01,-8.92829794597617,0.03226068014241816,,25,,0,1,,,,,0.0002970199180287097,0,1,0.01,0.03226068014241816,0.025703819938550254,0.5714285714285714,0.8234934523673828,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,427,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,427,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,427,0.0045605391718598004,0.0004403855688752683,14.0,diff_drop,0.01,-42.476078958393025,0.03494862302401353,,100,,0,1,,,,,0.0004403855688752683,0,1,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.40397761967342644,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,427,0.005245633342430139,0.0004403855688752683,14.0,diff_drop,0.01,-16.159703252712365,0.03494862302401353,,100,,0,1,,,,,0.0004403855688752683,0,1,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.714786162204571,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,427,0.0023266298985449214,0.0004403855688752683,14.0,diff_drop,0.01,-12.900236155795197,0.03494862302401353,,100,,0,1,,,,,0.0004403855688752683,0,1,0.01,0.03494862302401353,0.025703819938550254,0.5714285714285714,0.8447412873598099,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,427,0.004408231249596974,0.0,14.0,diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,427,0.004143952764348088,0.0,14.0,diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,427,0.009853638940542682,0.0005757420978591129,14.0,diff_drop,0.01,-35.92558939800655,0.05022620923209885,,400,,0,1,,,,,0.0005757420978591129,0,1,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.40388534496006256,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,427,0.007468007930055776,0.0005757420978591129,14.0,diff_drop,0.01,-17.32423152216027,0.05022620923209885,,400,,0,1,,,,,0.0005757420978591129,0,1,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.7146803454802719,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,427,0.004367548221975664,0.0005757420978591129,14.0,diff_drop,0.01,-10.296097244517355,0.05022620923209885,,400,,0,1,,,,,0.0005757420978591129,0,1,0.01,0.05022620923209885,0.025828334346675936,0.5714285714285714,0.844659371218681,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,430,0.0030334791879569334,0.0,14.0,diff_drop,0.03,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,430,0.0032089091801266964,0.0,14.0,diff_drop,0.03,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,430,0.004958420772720826,3.30022153853133e-05,14.0,diff_drop,0.03,-42.28627142772873,0.0322606831019423,,25,,0,0,,,,,3.30022153853133e-05,0,0,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.3664801120691853,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,430,0.004920368224863228,3.30022153853133e-05,14.0,diff_drop,0.03,-18.70132908321953,0.0322606831019423,,25,,0,0,,,,,3.30022153853133e-05,0,0,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.6797900331683314,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,430,0.0037663616982002135,3.30022153853133e-05,14.0,diff_drop,0.03,-8.901588876170408,0.0322606831019423,,25,,0,0,,,,,3.30022153853133e-05,0,0,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.8228241088381673,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,430,0.002284463283822057,0.0,14.0,diff_drop,0.03,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,430,0.0024668551420834305,0.0,14.0,diff_drop,0.03,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,430,0.004563755295577862,4.8931733242214805e-05,14.0,diff_drop,0.03,-42.435512692027125,0.03494862741204156,,100,,0,0,,,,,4.8931733242214805e-05,0,0,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.40307573828126825,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,430,0.005248133479400308,4.8931733242214805e-05,14.0,diff_drop,0.03,-16.119743878542558,0.03494862741204156,,100,,0,0,,,,,4.8931733242214805e-05,0,0,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.7137472137803772,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,430,0.0023280576179911406,4.8931733242214805e-05,14.0,diff_drop,0.03,-12.84678802178848,0.03494862741204156,,100,,0,0,,,,,4.8931733242214805e-05,0,0,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.8439332728928838,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,430,0.004408231249596974,0.0,14.0,diff_drop,0.03,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,430,0.004143952764348088,0.0,14.0,diff_drop,0.03,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,430,0.009857833819960476,6.397134860374772e-05,14.0,diff_drop,0.03,-35.89831171634362,0.05022621497544217,,400,,0,0,,,,,6.397134860374772e-05,0,0,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.40306563878461005,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,430,0.007471271389915791,6.397134860374772e-05,14.0,diff_drop,0.03,-17.288102871206725,0.05022621497544217,,400,,0,0,,,,,6.397134860374772e-05,0,0,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.7137355193956743,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,430,0.004369413774895752,6.397134860374772e-05,14.0,diff_drop,0.03,-10.257781152920076,0.05022621497544217,,400,,0,0,,,,,6.397134860374772e-05,0,0,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.8439241301513178,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,431,0.0030334791879569334,0.0,14.0,diff_drop,0.03,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,431,0.0032089091801266964,0.0,14.0,diff_drop,0.03,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,431,0.004958420772720826,3.30022153853133e-05,14.0,diff_drop,0.03,-42.28627142772873,0.0322606831019423,,25,,0,1,,,,,3.30022153853133e-05,0,1,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.3664801120691853,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,431,0.004920368224863228,3.30022153853133e-05,14.0,diff_drop,0.03,-18.70132908321953,0.0322606831019423,,25,,0,1,,,,,3.30022153853133e-05,0,1,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.6797900331683314,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,431,0.0037663616982002135,3.30022153853133e-05,14.0,diff_drop,0.03,-8.901588876170408,0.0322606831019423,,25,,0,1,,,,,3.30022153853133e-05,0,1,0.03,0.0322606831019423,0.025703819938550254,0.5714285714285714,0.8228241088381673,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,431,0.002284463283822057,0.0,14.0,diff_drop,0.03,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,431,0.0024668551420834305,0.0,14.0,diff_drop,0.03,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,431,0.004563755295577862,4.8931733242214805e-05,14.0,diff_drop,0.03,-42.435512692027125,0.03494862741204156,,100,,0,1,,,,,4.8931733242214805e-05,0,1,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.40307573828126825,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,431,0.005248133479400308,4.8931733242214805e-05,14.0,diff_drop,0.03,-16.119743878542558,0.03494862741204156,,100,,0,1,,,,,4.8931733242214805e-05,0,1,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.7137472137803772,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,431,0.0023280576179911406,4.8931733242214805e-05,14.0,diff_drop,0.03,-12.84678802178848,0.03494862741204156,,100,,0,1,,,,,4.8931733242214805e-05,0,1,0.03,0.03494862741204156,0.025703819938550254,0.5714285714285714,0.8439332728928838,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,431,0.004408231249596974,0.0,14.0,diff_drop,0.03,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,431,0.004143952764348088,0.0,14.0,diff_drop,0.03,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,431,0.009857833819960476,6.397134860374772e-05,14.0,diff_drop,0.03,-35.89831171634362,0.05022621497544217,,400,,0,1,,,,,6.397134860374772e-05,0,1,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.40306563878461005,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,431,0.007471271389915791,6.397134860374772e-05,14.0,diff_drop,0.03,-17.288102871206725,0.05022621497544217,,400,,0,1,,,,,6.397134860374772e-05,0,1,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.7137355193956743,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,431,0.004369413774895752,6.397134860374772e-05,14.0,diff_drop,0.03,-10.257781152920076,0.05022621497544217,,400,,0,1,,,,,6.397134860374772e-05,0,1,0.03,0.05022621497544217,0.025828334346675936,0.5714285714285714,0.8439241301513178,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,449,0.0030334791879569334,0.0,14.0,neg_diff_drop,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,449,0.0032089091801266964,0.0,14.0,neg_diff_drop,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,449,0.004798804089992153,-0.016972436665167758,14.0,neg_diff_drop,0.001,-44.14413592226498,0.03226035052796606,,25,,1,1,,,,,-0.016972436665167758,1,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.42315342323455174,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,449,0.004796363865149876,-0.016972436665167758,14.0,neg_diff_drop,0.001,-20.750238671253896,0.03226035052796606,,25,,1,1,,,,,-0.016972436665167758,1,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.7352588091274782,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,449,0.0036955139796054676,-0.016972436665167758,14.0,neg_diff_drop,0.001,-10.615209370668776,0.03226035052796606,,25,,1,1,,,,,-0.016972436665167758,1,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.859308097390182,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,449,0.002284463283822057,0.0,14.0,neg_diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,449,0.0024668551420834305,0.0,14.0,neg_diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,449,0.004357427530243504,-0.02516469678396078,14.0,neg_diff_drop,0.001,-45.03800806253497,0.03494813431117246,,100,,1,1,,,,,-0.02516469678396078,1,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.48026126875371306,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,449,0.005087730213766854,-0.02516469678396078,14.0,neg_diff_drop,0.001,-18.683449061892755,0.03494813431117246,,100,,1,1,,,,,-0.02516469678396078,1,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.7800987355543465,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,449,0.0022364568974739736,-0.02516469678396078,14.0,neg_diff_drop,0.001,-16.275954444000263,0.03494813431117246,,100,,1,1,,,,,-0.02516469678396078,1,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.8849737290944456,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,449,0.004408231249596974,0.0,14.0,neg_diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,449,0.004143952764348088,0.0,14.0,neg_diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,449,0.009815752046592208,-0.032899296586870456,14.0,neg_diff_drop,0.001,-36.1719532453187,0.050225569572178025,,400,,1,1,,,,,-0.032899296586870456,1,1,0.001,0.050225569572178025,0.025828334346675936,0.5714285714285714,0.47231222560261416,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,449,0.0073873993965344956,-0.032899296586870456,14.0,neg_diff_drop,0.001,-18.21662110143778,0.050225569572178025,,400,,1,1,,,,,-0.032899296586870456,1,1,0.001,0.050225569572178025,0.025828334346675936,0.5714285714285714,0.7746780970933015,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,449,0.004290670022713031,-0.032899296586870456,14.0,neg_diff_drop,0.001,-11.875077981575433,0.050225569572178025,,400,,1,1,,,,,-0.032899296586870456,1,1,0.001,0.050225569572178025,0.025828334346675936,0.5714285714285714,0.8821674573744616,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,451,0.0030334791879569334,0.0,14.0,neg_diff_drop,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,451,0.0032089091801266964,0.0,14.0,neg_diff_drop,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,451,0.004678831501082173,-0.02970176416404358,14.0,neg_diff_drop,0.001,-45.540561467784755,0.03226035052796606,,25,,0,1,,,,,-0.02970176416404358,0,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.4739931073630729,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,451,0.004703170677902545,-0.02970176416404358,14.0,neg_diff_drop,0.001,-22.29005884638261,0.03226035052796606,,25,,0,1,,,,,-0.02970176416404358,0,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.7712438368735197,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,451,0.0036422718190281143,-0.02970176416404358,14.0,neg_diff_drop,0.001,-11.90299759231367,0.03226035052796606,,25,,0,1,,,,,-0.02970176416404358,0,1,0.001,0.03226035052796606,0.025703819938550254,0.5714285714285714,0.8780980492047117,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,451,0.002284463283822057,0.0,14.0,neg_diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,451,0.0024668551420834305,0.0,14.0,neg_diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,451,0.00420234616265587,-0.044038219371931364,14.0,neg_diff_drop,0.001,-46.994111937090125,0.03494813431117246,,100,,0,1,,,,,-0.044038219371931364,0,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.5464422691547833,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,451,0.004967182740628218,-0.044038219371931364,14.0,neg_diff_drop,0.001,-20.61014413574189,0.03494813431117246,,100,,0,1,,,,,-0.044038219371931364,0,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.8182966750447503,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,451,0.002167618874848161,-0.044038219371931364,14.0,neg_diff_drop,0.001,-18.852976048493552,0.03494813431117246,,100,,0,1,,,,,-0.044038219371931364,0,1,0.001,0.03494813431117246,0.025703819938550254,0.5714285714285714,0.9031864554515457,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,451,0.004408231249596974,0.0,14.0,neg_diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
