amp_raw,corr,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,lambda,max_drop,max_mode,nuisance_family,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,scale,smooth_id_weight,smooth_order,tau,total_drop,train_curve,train_label
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.03,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.015186917523788144,0.03,0.3999999999999999,12,soft_dct_sobolev,0.6128955458965702,0.32538518145005896,0.7508693779462927,0.005724975249270478,0.01759445597294099,0.0010613784705253576,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.03,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.02581144195093509,0.03,0.3999999999999999,12,soft_dct_sobolev,0.5532690129886941,0.32538518145005896,0.7508693779462927,0.009730076303214567,0.029903255765530205,0.00127004983206823,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.04,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.020640102002653402,0.04,2.0242220699289173e-05,12,soft_dct_sobolev,0.2094985347373126,0.0020685863383827652,0.02175749618616587,0.00042304491025699936,0.20450918697826204,0.0014116601463393212,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.04,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.03529567720644366,0.04,2.0242220699289173e-05,12,soft_dct_sobolev,0.4131567819526175,0.0020685863383827652,0.02175749618616587,0.000723429399444849,0.3497216364729697,0.002031167366353573,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.04,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.05812473513125943,0.04,2.0242220699289173e-05,12,soft_dct_sobolev,0.38343109839559614,0.0020801872947123273,0.021877653964810763,0.001192622482762422,0.5733245683184273,0.0019045743957864702,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.04,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.017346691725945346,0.04,0.0005754806207201073,12,soft_dct_sobolev,0.6537763871280493,0.22220008109832168,0.23542418366574264,0.00813712320285732,0.03662070311872079,0.002013217315980989,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.04,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.02984366714130376,0.04,0.0005754806207201073,12,soft_dct_sobolev,0.8882330391798234,0.22426194120115656,0.23760875411748822,0.014061035004909565,0.0626991585357643,0.0018896287505091266,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.04,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.0524666188358144,0.04,0.0005754806207201073,12,soft_dct_sobolev,0.8893566932857714,0.22407340397313175,0.23513851075875994,0.024829092636697914,0.11080785223254397,0.002455354402210802,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.04,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.019892408642515392,0.04,0.0002250000000002901,12,soft_dct_sobolev,0.6255310871906535,0.16701502852082978,0.29189056117110157,0.006356856945920929,0.038061586446564086,0.0017538389925880174,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.04,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.03354792956521951,0.04,0.0002250000000002901,12,soft_dct_sobolev,0.8904975249528189,0.1684188165505203,0.2943439480272463,0.010762673554339741,0.0639042226680846,0.001415889198125269,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.04,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.058168973393716614,0.04,0.0002250000000002901,12,soft_dct_sobolev,0.8833488836419388,0.17253921655661858,0.29289152767956944,0.01915055382785323,0.11099247006009788,0.002023320583069166,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.04,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.011102616249230321,0.04,0.8999999999999999,12,soft_dct_sobolev,0.8637970876048556,2.916967502738143,0.27254368124385153,0.06204508925487254,0.021270408119607474,0.002118905783612718,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam0.04,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.016114630923518922,0.04,0.8999999999999999,12,soft_dct_sobolev,0.8883740575061068,3.1697896991726457,0.29160143087608836,0.09460608543937692,0.029846171013827912,0.0021669667927504224,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam0.04,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.024672730009161564,0.04,0.8999999999999999,12,soft_dct_sobolev,0.8580621217283204,3.1697896991726457,0.29160143087608836,0.14484913829845908,0.045696766046109144,0.0037872169763085452,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam0.04,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.011999028379720335,0.04,0.7,12,soft_dct_sobolev,0.7321511714262594,1.3256286174571805,0.5567280925927875,0.021325401420156834,0.016087010448720695,0.0013847988248201289,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam0.04,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.01661635865916057,0.04,0.7,12,soft_dct_sobolev,0.8379295564509548,1.410457243653461,0.5923467050706762,0.03046137874159289,0.02159681116081887,0.0010805946631179245,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.04,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.028469971331266667,0.04,0.7,12,soft_dct_sobolev,0.7835148340800581,1.410457243653461,0.5923467050706762,0.05219161413598282,0.03700332950241909,0.0013430751143338059,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.04,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.018870905050524224,0.04,0.3999999999999999,12,soft_dct_sobolev,0.610294625082113,0.3189522343737739,0.7360245011432663,0.007043599169895597,0.02208355487374119,0.0013373391890252491,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.04,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.015413004603884268,0.04,0.3999999999999999,12,soft_dct_sobolev,0.6107323042270492,0.33192693074171314,0.7659653303784686,0.005867869335282297,0.017678195987804145,0.0010966737665149243,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.04,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.026386216708471633,0.04,0.3999999999999999,12,soft_dct_sobolev,0.5576619837656972,0.33192693074171314,0.7659653303784686,0.010045469775486527,0.030264099851853677,0.001336019651726836,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.05,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.02457347809972638,0.05,2.0242220699289173e-05,12,soft_dct_sobolev,0.23690891301804123,0.002180714225539663,0.022936862999100714,0.0005087382160816592,0.2332897222953463,0.0015447226568041665,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.05,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.04149042702857756,0.05,2.0242220699289173e-05,12,soft_dct_sobolev,0.4306629357022495,0.002180714225539663,0.022936862999100714,0.0008589653343056812,0.3938917462204899,0.0022804037214196097,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.05,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.06671154976693759,0.05,2.0242220699289173e-05,12,soft_dct_sobolev,0.40402581863865095,0.002193072119444239,0.02306488125902641,0.001382701779117988,0.6304862329235154,0.002262421054373855,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.05,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.017879455946043742,0.05,0.0005754806207201073,12,soft_dct_sobolev,0.6597183765975684,0.24240069894963517,0.2568270289918195,0.00874265253378845,0.03606694440928553,0.0020887431763697353,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.05,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.03137164362225789,0.05,0.0005754806207201073,12,soft_dct_sobolev,0.8964804034982286,0.24453801224752827,0.25909154318959676,0.015404572956341081,0.06299459464301255,0.0019601074971028727,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.05,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.055083598341713745,0.05,0.0005754806207201073,12,soft_dct_sobolev,0.8972217081688271,0.2444279683271149,0.2564982163930477,0.027172392861595826,0.11116728190953726,0.002723497422166376,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.05,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.02038559038556557,0.05,0.0002250000000002901,12,soft_dct_sobolev,0.6290955284966843,0.18057623566845202,0.3155913526479795,0.006757175197372728,0.03742006899390281,0.0018193779791139057,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.05,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.03502728722787451,0.05,0.0002250000000002901,12,soft_dct_sobolev,0.8975222748128852,0.1819971436257532,0.3180746598371729,0.011653268963109436,0.06402995525617941,0.0014280334790466433,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.05,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.060742193328563655,0.05,0.0002250000000002901,12,soft_dct_sobolev,0.8906292209091422,0.18649037926921277,0.31657412831579684,0.020741305745640343,0.11121917295100098,0.0022373809653444795,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.05,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.01156024059450317,0.05,0.8999999999999999,12,soft_dct_sobolev,0.8692834125958565,3.0713684155592365,0.28696996234851607,0.06628964190177519,0.021583096826143906,0.002305735820236758,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam0.05,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.01672152862335371,0.05,0.8999999999999999,12,soft_dct_sobolev,0.8934307596113696,3.348827555261823,0.30807182795959775,0.10090262882858098,0.030130732969524926,0.0023581906832582707,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam0.05,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.025580601517220632,0.05,0.8999999999999999,12,soft_dct_sobolev,0.8649414835019914,3.348827555261823,0.30807182795959775,0.1543608839983116,0.04609400796280868,0.004223963697761773,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam0.05,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.012520155264999095,0.05,0.7,12,soft_dct_sobolev,0.7401564194636414,1.3694634498038862,0.5751375341815773,0.022616235058288137,0.016514668618229197,0.0014717386842938867,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam0.05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.017097131716588304,0.05,0.7,12,soft_dct_sobolev,0.8399350053875411,1.4517196236704477,0.60967557835373,0.03179759975899511,0.021903402861359562,0.0010358167917665529,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.02931563919980406,0.05,0.7,12,soft_dct_sobolev,0.7886370967143032,1.4517196236704477,0.60967557835373,0.05452183310081495,0.037556723909927564,0.0013739743746253692,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.05,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.019372332026488245,0.05,0.3999999999999999,12,soft_dct_sobolev,0.616848652305621,0.32458563298032733,0.7490243141317864,0.007293832655926548,0.02247121226209238,0.0013804034514877908,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.015557549120213595,0.05,0.3999999999999999,12,soft_dct_sobolev,0.6087004547599789,0.33707624761803534,0.7778480606937882,0.005968317238413394,0.01770613408861876,0.0011385160844619557,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.02685291057229156,0.05,0.3999999999999999,12,soft_dct_sobolev,0.5615011832354674,0.33707624761803534,0.7778480606937882,0.010301538361331599,0.03056144843823286,0.0014090184271179321,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.031080297303363758,0.07,2.0242220699289173e-05,12,soft_dct_sobolev,0.27642909453114983,0.0023645016916427914,0.024869948903520907,0.0006541557896228925,0.27665693449701145,0.0018198238058681948,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.05201411635020019,0.07,2.0242220699289173e-05,12,soft_dct_sobolev,0.4563085152711041,0.0023645016916427914,0.024869948903520907,0.0010947557875812118,0.4629964070021897,0.00268513602344374,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.07,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.0815064113462977,0.07,2.0242220699289173e-05,12,soft_dct_sobolev,0.4343308582920793,0.002377982898954566,0.02500961674451537,0.0017176397249603222,0.7223095362525311,0.002856598530137908,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.07,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.01852195051435326,0.07,0.0005754806207201073,12,soft_dct_sobolev,0.6646512329683759,0.27421185466851394,0.2905314062790041,0.009608414803057942,0.03504011456642986,0.0021964121245927138,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.07,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.0335883358325589,0.07,0.0005754806207201073,12,soft_dct_sobolev,0.906994705189353,0.2764374480556272,0.29288945450177306,0.017492072019683287,0.0632767815746996,0.002021345468957614,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.07,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.05889702874603933,0.07,0.0005754806207201073,12,soft_dct_sobolev,0.9073704806936637,0.276492760608097,0.29014641993282697,0.03082298103910839,0.1114784378850234,0.0030512438029099446,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.07,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.020924475883868813,0.07,0.0002250000000002901,12,soft_dct_sobolev,0.6301142447725229,0.2013416137092169,0.3518828043989397,0.007300885545156502,0.03626118520983269,0.0018666201879453887,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.07,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.037142531578133194,0.07,0.0002250000000002901,12,soft_dct_sobolev,0.9064766336612818,0.20277392791710447,0.35438604618272623,0.013003139434127894,0.06412628865898222,0.001501930338172771,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.07,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.0644413469878116,0.07,0.0002250000000002901,12,soft_dct_sobolev,0.9000510928850168,0.20785022991245583,0.352833243262305,0.023160420014395788,0.11142840700320945,0.002429971974339769,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.07,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.012258762833158323,0.07,0.8999999999999999,12,soft_dct_sobolev,0.8765959884781558,3.3056116435346388,0.3088562231995304,0.07292573041442342,0.02206119117382013,0.002535932069081673,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam0.07,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.017708414593946974,0.07,0.8999999999999999,12,soft_dct_sobolev,0.9006877593162999,3.643314173743134,0.3351628111076043,0.11145595538576536,0.030591914413808496,0.0024580981935169322,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
