base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.0013816404339982303,0.001378140906750905,-0.25328784256829495,soft_dct_m12_s2_lam3e-06,0.0002244137031411985,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.005609047832080599,-0.06355697236635205,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.004687661887628294,-0.30491344018662714,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003843255720880656,-0.26730309436506783,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.008105890702953103,-0.8284723951075601,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006669823043747997,-0.2614345881135294,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.00255106785927265,-0.26921259772081374,soft_dct_m12_s2_lam3e-06,0.0004589584721192629,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007423908573566931,-0.2879444985593782,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.003349593725152349,-1.7249254467012753,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0030937889012070813,-1.349022166102709,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.004191956227979404,-6.579430988629764,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0028247731630615907,-3.4754897271347396,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.0024662106852540943,-1.5413599595816119,soft_dct_m12_s2_lam3e-06,0.0018869542676367037,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007235720071362714,-0.404803579171753,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.003667863784272835,-2.1399474030944665,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0031905972203473904,-1.7768148315014276,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.005380059204811136,-5.1035478683838065,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004857740613913214,-1.5580274735867095,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0013416289564321835,-2.895939969725725,soft_dct_m12_s2_lam3e-06,0.0025894071041848896,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.0055585833675684355,-0.9626826766963026,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.004481680352977955,-4.685636158453866,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.003695264857940667,-4.107674110586501,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.00725670506536127,-11.21783489532433,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.0064726749875235025,-3.209528438969811,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.0024895158917657,-2.675509303359147,soft_dct_m12_s2_lam3e-06,0.007052861988882452,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.007434224369648652,-0.14939090226315788,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.003377883409319085,-0.8949230497840799,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0031141460703890404,-0.6998975134973495,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.004331902364434431,-3.4606370443348577,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.0028731944537073763,-1.8208997489083667,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.0024847882777685438,-0.7996858985881983,soft_dct_m12_s2_lam3e-06,0.0009789865824204784,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.007240077194936243,-0.34483047713690373,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.0036797467001304664,-1.8229065206553319,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.0031991481298260234,-1.513573341876051,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.005422412375842231,-4.356499273866432,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.004869033190479419,-1.3291837372828796,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0013473880101521135,-2.479112727397259,soft_dct_m12_s2_lam3e-06,0.0022057771550942525,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.005568333542141224,-0.7889637506194092,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.0045220450939252015,-3.827176986447278,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0037242655781036292,-3.355103830564876,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.007412133541687077,-9.316245052160577,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.006501992040182145,-2.7711298855001454,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,0.0024972806174413656,-2.3719571250891525,soft_dct_m12_s2_lam3e-06,0.005760701467129265,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,0.007404954750630044,-0.5425172247613852,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.0032976154134070406,-3.249937994810359,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.003056385468925725,-2.541697324857106,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.003942601738641719,-12.136463794455278,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0027367208474882096,-6.484300045164182,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.0024320769745522727,-2.904081626197119,soft_dct_m12_s2_lam3e-06,0.003555217056243786,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.007201942950702205,-0.8697246835726036,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.0035757455149724527,-4.597699165175917,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.0031243091988253473,-3.817505073093297,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.005077430336174355,-10.441482796786449,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004774031095232791,-3.2543984396558923,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.001300635583589039,-5.862947291921472,soft_dct_m12_s2_lam3e-06,0.005563367989322901,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.0055454272991894895,-1.197084435672291,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.004427215554626355,-5.843969015278727,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.0036561337167847906,-5.123129371413215,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.007049157807752052,-13.757072018249461,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006433142530053819,-3.8006851412347387,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.0024790388217224707,-3.0850971711542607,soft_dct_m12_s2_lam3e-06,0.008796395097323858,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007388458421791125,-0.7640828381382692,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.0032523764489037787,-4.577222129566105,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.0030238316500643602,-3.5797339089460256,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.0037343169142822086,-16.77823144418047,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.002660085122992682,-9.102997317238115,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0024023689352767816,-4.090117013530959,soft_dct_m12_s2_lam3e-06,0.00500717804808481,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.007185910871235815,-1.0903963081990042,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.003532022208046013,-5.764254241151933,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.0030928460424659576,-4.786104748842169,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.00494941837073576,-12.699428460219742,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.0047375857741046995,-3.9929618143515477,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.0012840323657883224,-7.064650527593996,soft_dct_m12_s2_lam3e-06,0.006974938197443917,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.0055189580351210216,-1.6686874919758177,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.004316581682203964,-8.196880499084147,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.003576646969208246,-7.185814833896497,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.006648574846238946,-18.658004646328653,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006362963061092009,-4.850128208870541,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.0024577568402297688,-3.9170894539283574,soft_dct_m12_s2_lam3e-06,0.012338018775764412,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007316847404204933,-1.725905264870864,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.003055992858696791,-10.338999094848166,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.002882514626274339,-8.085879294632313,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.0029944639654641016,-33.266352909285445,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.0023447447194686936,-19.878403433887428,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.0022734055190051262,-9.238729278085033,soft_dct_m12_s2_lam3e-06,0.011310180681967335,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007176107963433195,-1.2253272505887147,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.0035052873389029484,-6.477551095776091,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.0030736077133635665,-5.378360627994139,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004886765517872944,-13.804534041081872,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.004715301071511734,-4.444560665499098,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.0012747699421124326,-7.735043739023539,soft_dct_m12_s2_lam3e-06,0.0078380509730596,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005509754274751212,-1.8326709525155582,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.004277759808963061,-9.022526654021345,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.00354875474803598,-7.909619504266219,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.006514547098147723,-20.29776725931427,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006338336801624673,-5.218382025294554,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.0024502889068587852,-4.209038910564256,soft_dct_m12_s2_lam3e-06,0.013580788846999408,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.00744534704076948,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.003408385839825258,0.003408385839825258,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0031360955249893426,0.0031360955249893426,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.004487187642230267,0.004487187642230267,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.002926482771138891,0.002926482771138891,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.002504818961791151,0.002504818961791151,0.0,soft_dct_m12_s2_lam1e-05,0.0,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.007265129575917493,0.007262499268178306,-0.036204553706864484,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.0037408970451212266,-0.19139119482075584,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.003243151728847297,-0.15891358501826103,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.005642712787010481,-0.47071909428992864,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004927145606752495,-0.15153730844457147,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.0013780290040369882,-0.26138710712100277,soft_dct_m12_s2_lam1e-05,0.00023158967310634866,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.005608801294195542,-0.06794953952600213,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.004686671023053205,-0.325986702710801,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.0038425438177298508,-0.2857770202034371,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.00810131256456396,-0.8844836336347028,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006668614758567581,-0.2795029281148498,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.0025505919289764453,-0.2878184936857431,soft_dct_m12_s2_lam1e-05,0.0004906781377553847,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007423559439464547,-0.29263379108627197,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.0033486362718050584,-1.7530165547003485,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.003093099920741275,-1.370991537262356,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.004187239709727386,-6.684541775788055,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0028231512176491477,-3.530912756733229,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.0024655819338678074,-1.5664616294379097,soft_dct_m12_s2_lam1e-05,0.0019176840804657211,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007235311208129859,-0.4104313278386118,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.0036667487166574253,-2.169697846925278,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0031897948211419952,-1.8015168544418203,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.005376084873090523,-5.173649323688068,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004856680942484566,-1.5795016843272447,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0013411187806349587,-2.9328653364615986,soft_dct_m12_s2_lam1e-05,0.0026254061247666795,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.005558234136087283,-0.9689049363497126,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.0044802345698115335,-4.716384425154474,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0036942261109540165,-4.134629651904875,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.007251137932527488,-11.28594598733601,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006471624910148357,-3.22523098614107,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.0024892377750378018,-2.686381926822401,soft_dct_m12_s2_lam1e-05,0.007099144558442561,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.00743413442932455,-0.15059890940652965,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.0033776367600694616,-0.9021595911034685,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0031139685823522757,-0.7055570361538033,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.004330646694095721,-3.4886205038829443,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.00287276355284834,-1.8356239380710626,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.002484626305325633,-0.8061523317069774,soft_dct_m12_s2_lam1e-05,0.0009869028796446015,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
