estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
map_ridge_tau_0p01,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
map_ridge_tau_0p01,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
map_ridge_tau_0p01,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
map_ridge_tau_0p01,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
map_ridge_tau_0p01,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.017559276189428413,25,cosine_72000.csv,0.00744534704076948,0.007245848847758691,-2.6795015990305093,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017559276189428413,25,wsd_20000_24000.csv,0.003408385839825258,0.0028612888608427274,-16.051497826037764,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017559276189428413,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027424062319438888,-12.553485374039797,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017559276189428413,25,wsdcon_3.csv,0.004487187642230267,0.0027691783072583995,-38.28699559615397,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017559276189428413,25,wsdcon_9.csv,0.002926482771138891,0.002196716472847645,-24.9366340197945,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017559276189428413,25,wsdcon_18.csv,0.002504818961791151,0.0021455450765998072,-14.343307467396105,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.021316863529180354,100,cosine_72000.csv,0.007265129575917493,0.0070230207186265815,-3.332478172081832,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.021316863529180354,100,wsd_20000_24000.csv,0.0037480705220761528,0.0030877818864610642,-17.616761256918334,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.021316863529180354,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027731720817865827,-14.627332727452025,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.021316863529180354,100,wsdcon_3.csv,0.0056693997340904675,0.004437764496392705,-21.72426174665124,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.021316863529180354,100,wsdcon_9.csv,0.004934623402238123,0.004735888490395072,-4.027357219456973,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.021316863529180354,100,wsdcon_18.csv,0.0013816404339982303,0.0012254461661841216,-11.304986736824807,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
map_ridge_tau_0p01,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.01613507454593184,25,cosine_72000.csv,0.00744534704076948,0.007262029791169765,-2.46217199273453,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.01613507454593184,25,wsd_20000_24000.csv,0.003408385839825258,0.002905662923202312,-14.749589402375863,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.01613507454593184,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002774337669899163,-11.535294515348316,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.01613507454593184,25,wsdcon_3.csv,0.004487187642230267,0.0027686735660820967,-38.29824409335415,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.01613507454593184,25,wsdcon_9.csv,0.002926482771138891,0.002199441613236474,-24.84351403235756,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.01613507454593184,25,wsdcon_18.csv,0.002504818961791151,0.002174685142069206,-13.17994732385257,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015428020129788826,100,cosine_72000.csv,0.007265129575917493,0.007089903970200625,-2.4118717207426976,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015428020129788826,100,wsd_20000_24000.csv,0.0037480705220761528,0.003270188475883217,-12.750081498686006,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015428020129788826,100,wsdld_20000_24000.csv,0.003248313740665229,0.002904431299064644,-10.58649099363661,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015428020129788826,100,wsdcon_3.csv,0.0056693997340904675,0.0044867630735334315,-20.859997813274045,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015428020129788826,100,wsdcon_9.csv,0.004934623402238123,0.004657600445221157,-5.613862182295826,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015428020129788826,100,wsdcon_18.csv,0.0013816404339982303,0.001220915583451032,-11.632900036233607,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.028339328778539258,400,cosine_72000.csv,0.005612615040270773,0.005402645018436656,-3.7410372941591885,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.028339328778539258,400,wsd_20000_24000.csv,0.004701998914275349,0.003816729905117997,-18.827503478779207,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.028339328778539258,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003217520137967725,-16.505175816356655,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.028339328778539258,400,wsdcon_3.csv,0.008173606778800102,0.005270601681669992,-35.51681865415449,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.028339328778539258,400,wsdcon_9.csv,0.006687305974578527,0.006143427054241506,-8.133004866302674,1
map_ridge_tau_0p01,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.028339328778539258,400,wsdcon_18.csv,0.0025579541942073844,0.002381687645843705,-6.890918874264596,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.018243816212200472,100,cosine_72000.csv,0.007265129575917493,0.007057923225428132,-2.8520668258445125,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.018243816212200472,100,wsd_20000_24000.csv,0.0037480705220761528,0.003182969352353101,-15.077122119090426,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.018243816212200472,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028416686876781413,-12.518650766283734,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.018243816212200472,100,wsdcon_3.csv,0.0056693997340904675,0.004428942589012921,-21.879867415567777,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.018243816212200472,100,wsdcon_9.csv,0.004934623402238123,0.004678548987028875,-5.18934059067414,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.018243816212200472,100,wsdcon_18.csv,0.0013816404339982303,0.0012230819166756798,-11.476105752327282,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.025061725434163747,400,cosine_72000.csv,0.005612615040270773,0.005425921719922949,-3.3263161468992886,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.025061725434163747,400,wsd_20000_24000.csv,0.004701998914275349,0.003919116263233984,-16.64999642310676,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.025061725434163747,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00329108132157861,-14.596259064024853,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.025061725434163747,400,wsdcon_3.csv,0.008173606778800102,0.005474511792879159,-33.02208020236049,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.025061725434163747,400,wsdcon_9.csv,0.006687305974578527,0.006163302361670906,-7.835795384562871,1
map_ridge_tau_0p01,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.025061725434163747,400,wsdcon_18.csv,0.0025579541942073844,0.0023915374097693803,-6.505854749661399,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,Cosine,0.004241465131126097,25,cosine_72000.csv,0.00744534704076948,0.007397158002665086,-0.6472369634419883,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD sharp,0.004241465131126097,25,wsd_20000_24000.csv,0.003408385839825258,0.0032762338801051853,-3.877259381140008,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD linear,0.004241465131126097,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003040999383728397,-3.0323100971635264,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,0.004241465131126097,25,wsdcon_3.csv,0.004487187642230267,0.0038435096462451183,-14.344797840128242,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,0.004241465131126097,25,wsdcon_9.csv,0.002926482771138891,0.0027005000958993113,-7.721988916805911,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,0.004241465131126097,25,wsdcon_18.csv,0.002504818961791151,0.0024180359053528277,-3.464643862974681,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,Cosine,0.004721187283384402,100,cosine_72000.csv,0.007265129575917493,0.00721150811999027,-0.7380660642993586,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD sharp,0.004721187283384402,100,wsd_20000_24000.csv,0.0037480705220761528,0.003601832014447587,-3.901701069049268,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD linear,0.004721187283384402,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031430809631211283,-3.2396124865250786,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,0.004721187283384402,100,wsdcon_3.csv,0.0056693997340904675,0.005159582910742606,-8.992430367580194,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,0.004721187283384402,100,wsdcon_9.csv,0.004934623402238123,0.0047957753528682,-2.813751689884736,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,0.004721187283384402,100,wsdcon_18.csv,0.0013816404339982303,0.0013118839925683353,-5.048812969958605,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,Cosine,0.0030167539805602745,400,cosine_72000.csv,0.005612615040270773,0.0055892540275666635,-0.4162233207959831,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD sharp,0.0030167539805602745,400,wsd_20000_24000.csv,0.004701998914275349,0.004607761015131298,-2.0042092918810095,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD linear,0.0030167539805602745,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037858496087718103,-1.7569948544987168,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 3e-5,0.0030167539805602745,400,wsdcon_3.csv,0.008173606778800102,0.007752181153311761,-5.155932220539327,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 9e-5,0.0030167539805602745,400,wsdcon_9.csv,0.006687305974578527,0.006572389910536086,-1.7184209079005641,1
map_ridge_tau_0p03,cosine_72000.csv,Cosine,WSD-con 18e-5,0.0030167539805602745,400,wsdcon_18.csv,0.0025579541942073844,0.0025147836627494096,-1.6876975966081287,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
map_ridge_tau_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
map_ridge_tau_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.017557963344245628,25,cosine_72000.csv,0.00744534704076948,0.00724586376353534,-2.6793012621413537,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017557963344245628,25,wsd_20000_24000.csv,0.003408385839825258,0.002861329765355281,-16.05029771212826,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017557963344245628,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027424356667045385,-12.552546794190588,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017557963344245628,25,wsdcon_3.csv,0.004487187642230267,0.0027691626967596395,-38.287343486636935,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017557963344245628,25,wsdcon_9.csv,0.002926482771138891,0.0021966937007185223,-24.93741215966081,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017557963344245628,25,wsdcon_18.csv,0.002504818961791151,0.0021455719382417475,-14.342235068857523,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.02131529430335455,100,cosine_72000.csv,0.007265129575917493,0.007023038541298807,-3.3322328540590807,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.02131529430335455,100,wsd_20000_24000.csv,0.0037480705220761528,0.003087830493141787,-17.61546441150317,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.02131529430335455,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027732070590036142,-14.626255946702871,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.02131529430335455,100,wsdcon_3.csv,0.0056693997340904675,0.004437741011482101,-21.724675986459786,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.02131529430335455,100,wsdcon_9.csv,0.004934623402238123,0.004735856889872303,-4.027997603133581,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.02131529430335455,100,wsdcon_18.csv,0.0013816404339982303,0.0012254449588999284,-11.305074117315673,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
map_ridge_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
