base_mae,base_vs_official_baseline_pct,corr_mae,corr_vs_official_baseline_pct,delta_vs_own_baseline_pct,feature_retention,fit_start,group,kappa,nonharm_vs_own_baseline,orth_ols_kappa,protocol,scale,shrinkage,tangent_dim,tangent_group,test_curve,test_label,win_vs_own_baseline
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,orth_ols,1,ld4,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,orth_ols,1,ld4,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004303325702859985,26.256999796731016,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.003860602372604268,23.102193215794586,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008591406057766149,91.46527274477788,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006052212378600692,106.80840626460855,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.004134387912738256,65.0573544757035,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,1,ld4,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004303325702859985,26.256999796731016,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.003860602372604268,23.102193215794586,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008591406057766149,91.46527274477788,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006052212378600692,106.80840626460855,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.004134387912738256,65.0573544757035,0.0,0.5741052234022349,2160,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.5741052234022349,2160,extra_control,0.0,1,0.0,cosine_only,25,full_energy,1,ld4,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.0037555578147801284,0.19976392279374977,-13.563805965286713,0.1706645435744282,2160,core_wsd,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0032634471979619156,0.4658865646884003,-9.7967178964808,0.1706645435744282,2160,core_wsd,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.006950538621624689,22.59743443085607,-12.330051382076002,0.1706645435744282,2160,core_wsd,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.005773246550074333,16.994673746650022,-7.7269278357052995,0.1706645435744282,2160,core_wsd,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.002559738770955632,85.26808480468301,-4.173567703000125,0.1706645435744282,2160,core_wsd,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.1706645435744282,2160,extra_control,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.1706645435744282,2160,extra_control,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.1706645435744282,2160,extra_control,2.869386050902725,1,2.869386050902725,cosine_only,100,orth_ols,4,ld4,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.003651603698020954,-2.573772918279116,-15.956366178723147,0.1706645435744282,2160,core_wsd,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0030665144932401907,-5.596726853970924,-15.240034500627708,0.1706645435744282,2160,core_wsd,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.00684494431867994,20.734903865057298,-13.661954939119724,0.1706645435744282,2160,core_wsd,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.0054137971149157745,9.710441377559231,-13.471962866189768,0.1706645435744282,2160,core_wsd,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0022157692458290544,60.372350960879054,-17.05041778855305,0.1706645435744282,2160,core_wsd,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.1706645435744282,2160,extra_control,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.1706645435744282,2160,extra_control,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.1706645435744282,2160,extra_control,1.1853882949783354,1,2.869386050902725,cosine_only,100,sqrt_retention,4,ld4,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.003976873617836522,6.1045568489898505,-8.47010307496101,0.1706645435744282,2160,core_wsd,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0033164028414069215,2.0961368321444462,-8.33299792343315,0.1706645435744282,2160,core_wsd,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.0074806163202360805,31.94723729312383,-5.643967449503695,0.1706645435744282,2160,core_wsd,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.005908481870458509,19.73521358851189,-5.565478750041375,0.1706645435744282,2160,core_wsd,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0024721896604473037,78.93147881415217,-7.451057971140573,0.1706645435744282,2160,core_wsd,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.1706645435744282,2160,extra_control,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.1706645435744282,2160,extra_control,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.1706645435744282,2160,extra_control,0.4897024607161446,1,2.869386050902725,cosine_only,100,full_energy,4,ld4,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.0058229990903737126,23.840928008192176,-19.974762968130598,0.16581175347174046,2160,core_wsd,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.006065618893503333,57.403143216356845,0.004719813900592819,22.479429781727855,-22.187430772348026,0.16581175347174046,2160,core_wsd,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.015378430871178581,88.14742729079703,0.013613976348274768,66.56020673254505,-11.473566696656013,0.16581175347174046,2160,core_wsd,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.009032886016726277,35.07511172756801,0.007715060866004224,15.36874333749132,-14.589192737313683,0.16581175347174046,2160,core_wsd,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.004868849724276598,90.34155245243845,0.004169536141781645,63.00276804110758,-14.3630143072213,0.16581175347174046,2160,core_wsd,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,0.16581175347174046,2160,extra_control,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,0.16581175347174046,2160,extra_control,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,0.16581175347174046,2160,extra_control,2.031749162237344,1,2.031749162237344,cosine_only,400,orth_ols,4,ld4,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.006471004068513352,37.62240669318901,-11.069257202350391,0.16581175347174046,2160,core_wsd,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.006065618893503333,57.403143216356845,0.0053391161737544315,38.55035776256095,-11.977388169359482,0.16581175347174046,2160,core_wsd,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.015378430871178581,88.14742729079703,0.014564762069462129,78.19259555327247,-5.290974147703109,0.16581175347174046,2160,core_wsd,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.009032886016726277,35.07511172756801,0.008393614852728689,25.515639401526013,-7.077153003080571,0.16581175347174046,2160,core_wsd,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.004868849724276598,90.34155245243845,0.004500943053299756,75.95870416649242,-7.5563365437717245,0.16581175347174046,2160,core_wsd,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,0.16581175347174046,2160,extra_control,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,0.16581175347174046,2160,extra_control,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,0.16581175347174046,2160,extra_control,0.8273280429940119,1,2.031749162237344,cosine_only,400,sqrt_retention,4,ld4,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.006945695933516166,47.71793996865705,-4.545586423017955,0.16581175347174046,2160,core_wsd,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,wsd_20000_24000.csv,WSD sharp,1
0.006065618893503333,57.403143216356845,0.005748656222290403,49.17794450092086,-5.22556192167658,0.16581175347174046,2160,core_wsd,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,wsdld_20000_24000.csv,WSD linear,1
0.015378430871178581,88.14742729079703,0.015047105021570233,84.0938208649569,-2.1544841107898782,0.16581175347174046,2160,core_wsd,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,wsdcon_3.csv,WSD-con 3e-5,1
0.009032886016726277,35.07511172756801,0.00877257486666764,31.182495612077,-2.881815950922173,0.16581175347174046,2160,core_wsd,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,wsdcon_9.csv,WSD-con 9e-5,1
0.004868849724276598,90.34155245243845,0.004719038166944147,84.48485815854896,-3.0769394377787918,0.16581175347174046,2160,core_wsd,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,wsdcon_18.csv,WSD-con 18e-5,1
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,0.16581175347174046,2160,extra_control,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,0.16581175347174046,2160,extra_control,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,0.16581175347174046,2160,extra_control,0.3368878912053137,1,2.031749162237344,cosine_only,400,full_energy,4,ld4,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.00477811960964365,40.18716877102786,11.033185484150486,0.286008269009848,2160,core_wsd,4.246317341152462,0,4.246317341152462,cosine_only,25,orth_ols,4,all7,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.0049695843154821265,58.46406067299288,28.725619368299938,0.286008269009848,2160,core_wsd,4.246317341152462,0,4.246317341152462,cosine_only,25,orth_ols,4,all7,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008506463440343783,89.5722692825882,-0.9886928501718573,0.286008269009848,2160,core_wsd,4.246317341152462,1,4.246317341152462,cosine_only,25,orth_ols,4,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.006052212378600692,106.80840626460855,0.006345224346413847,116.82083383475702,4.8414026059161674,0.286008269009848,2160,core_wsd,4.246317341152462,0,4.246317341152462,cosine_only,25,orth_ols,4,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.0042806936411642175,70.89832464790871,3.538751842205845,0.286008269009848,2160,core_wsd,4.246317341152462,0,4.246317341152462,cosine_only,25,orth_ols,4,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.286008269009848,2160,extra_control,4.246317341152462,1,4.246317341152462,cosine_only,25,orth_ols,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.286008269009848,2160,extra_control,4.246317341152462,1,4.246317341152462,cosine_only,25,orth_ols,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.286008269009848,2160,extra_control,4.246317341152462,1,4.246317341152462,cosine_only,25,orth_ols,4,all7,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.003956483818482807,16.080866557221963,-8.059856685880584,0.286008269009848,2160,core_wsd,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,wsd_20000_24000.csv,WSD sharp,1
0.003860602372604268,23.102193215794586,0.003736262446854989,19.137392884985104,-3.220738987045757,0.286008269009848,2160,core_wsd,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,wsdld_20000_24000.csv,WSD linear,1
0.008591406057766149,91.46527274477788,0.007069308698709978,57.544307534157824,-17.7165105318271,0.286008269009848,2160,core_wsd,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.006052212378600692,106.80840626460855,0.005066203312706393,73.11577442619945,-16.29171291775241,0.286008269009848,2160,core_wsd,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.004134387912738256,65.0573544757035,0.0035158190403288482,40.36220157862225,-14.961558650642493,0.286008269009848,2160,core_wsd,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.286008269009848,2160,extra_control,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.286008269009848,2160,extra_control,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.286008269009848,2160,extra_control,2.270919513176951,1,4.246317341152462,cosine_only,25,sqrt_retention,4,all7,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.0038418937621406777,12.718862907189088,-10.722682236500013,0.286008269009848,2160,core_wsd,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,wsd_20000_24000.csv,WSD sharp,1
0.003860602372604268,23.102193215794586,0.0035287409580131513,12.520200035205974,-8.596104508096525,0.286008269009848,2160,core_wsd,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,wsdld_20000_24000.csv,WSD linear,1
0.008591406057766149,91.46527274477788,0.007365712094319179,64.14985691701982,-14.266511851561381,0.286008269009848,2160,core_wsd,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.006052212378600692,106.80840626460855,0.005098894856820983,74.23286776558267,-15.751554343175943,0.286008269009848,2160,core_wsd,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.004134387912738256,65.0573544757035,0.003589635040116545,43.30916105608134,-13.176143219248981,0.286008269009848,2160,core_wsd,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.286008269009848,2160,extra_control,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.286008269009848,2160,extra_control,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.286008269009848,2160,extra_control,1.2144818724095159,1,4.246317341152462,cosine_only,25,full_energy,4,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.0036057832908009237,-3.7962794573142777,-17.01094762961529,0.06417169170631667,2160,core_wsd,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0030304270294720364,-6.707686775002564,-16.237509709269748,0.06417169170631667,2160,core_wsd,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.00658140268691659,16.08641118286631,-16.986111896321987,0.06417169170631667,2160,core_wsd,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.005454043395639089,10.526031088114651,-12.828711632535272,0.06417169170631667,2160,core_wsd,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0023272043215087873,68.43776891895507,-12.878732046125375,0.06417169170631667,2160,core_wsd,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.06417169170631667,2160,extra_control,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.06417169170631667,2160,extra_control,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.06417169170631667,2160,extra_control,2.1966290991850483,1,2.1966290991850483,cosine_only,100,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.003932538904491279,4.921689208583624,-9.490490477892566,0.06417169170631667,2160,core_wsd,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0032813077338493058,1.0157267991397934,-9.30304391941249,0.06417169170631667,2160,core_wsd,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.007419624077078324,30.871422462304853,-6.413287226692777,0.06417169170631667,2160,core_wsd,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.00586101724589951,18.7733443496664,-6.324099863689692,0.06417169170631667,2160,core_wsd,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0024450596059381424,76.96786702040555,-8.466699239356979,0.06417169170631667,2160,core_wsd,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.06417169170631667,2160,extra_control,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.06417169170631667,2160,extra_control,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.06417169170631667,2160,extra_control,0.5564529852962439,1,2.1966290991850483,cosine_only,100,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004228562329489076,12.819710957486642,-2.6773512682574885,0.06417169170631667,2160,core_wsd,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.003521118494329681,8.398349896108993,-2.6745568114917018,0.06417169170631667,2160,core_wsd,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.007799272980720001,37.56787925576086,-1.6246223926375314,0.06417169170631667,2160,core_wsd,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.006156462891814868,24.76054178769902,-1.6020293320191614,0.06417169170631667,2160,core_wsd,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0026139318250413715,89.19045510828758,-2.1447954363769894,0.06417169170631667,2160,core_wsd,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,0.06417169170631667,2160,extra_control,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,0.06417169170631667,2160,extra_control,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,0.06417169170631667,2160,extra_control,0.14096140534602702,1,2.1966290991850483,cosine_only,100,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.00637766763298715,35.63736932444714,-12.3519759973854,0.060407212280821125,2160,core_wsd,0.9330498458648973,1,0.9330498458648973,cosine_only,400,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.006065618893503333,57.403143216356845,0.005265146834286403,36.6308493433334,-13.196873612918324,0.060407212280821125,2160,core_wsd,0.9330498458648973,1,0.9330498458648973,cosine_only,400,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.015378430871178581,88.14742729079703,0.014460785740621714,76.9204970580268,-5.967092080094261,0.060407212280821125,2160,core_wsd,0.9330498458648973,1,0.9330498458648973,cosine_only,400,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
