base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.007276453411883992,smooth,705,0.004408231249596974,0.0,30.0,neg_diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,705,0.004143952764348088,0.0,30.0,neg_diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,705,0.005893579148420095,-0.02023703096506908,30.0,neg_diff_drop,0.001,-61.67632967375416,0.09120634014503035,,400,,1,1,,,,,-0.02023703096506908,1,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.44190353138363614,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,705,0.006557989474811701,-0.02023703096506908,30.0,neg_diff_drop,0.001,-27.398735435516265,0.09120634014503035,,400,,1,1,,,,,-0.02023703096506908,1,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.749590662618146,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,705,0.004137271297583188,-0.02023703096506908,30.0,neg_diff_drop,0.001,-15.025693297652687,0.09120634014503035,,400,,1,1,,,,,-0.02023703096506908,1,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.867980776969021,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,707,0.0030334791879569334,0.0,30.0,neg_diff_drop,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,707,0.0032089091801266964,0.0,30.0,neg_diff_drop,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,707,0.004048429060170452,-0.011031540753919438,30.0,neg_diff_drop,0.001,-52.87815483344662,0.04769938361833003,,25,,0,1,,,,,-0.011031540753919438,0,1,0.001,0.04769938361833003,0.023466326347483815,1.0,0.4088909831017751,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,707,0.004333375811299792,-0.011031540753919438,30.0,neg_diff_drop,0.001,-28.40013634317151,0.04769938361833003,,25,,0,1,,,,,-0.011031540753919438,0,1,0.001,0.04769938361833003,0.023466326347483815,1.0,0.7200309593150199,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,707,0.003544246738960761,-0.011031540753919438,30.0,neg_diff_drop,0.001,-14.273967180468016,0.04769938361833003,,25,,0,1,,,,,-0.011031540753919438,0,1,0.001,0.04769938361833003,0.023466326347483815,1.0,0.8503186355117636,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,707,0.002284463283822057,0.0,30.0,neg_diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,707,0.0024668551420834305,0.0,30.0,neg_diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,707,0.003548134124773109,-0.01525007605232624,30.0,neg_diff_drop,0.001,-55.24595238697489,0.06853553713634956,,100,,0,1,,,,,-0.01525007605232624,0,1,0.001,0.06853553713634956,0.023466326347483815,1.0,0.4419653381166076,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,707,0.004512809368896204,-0.01525007605232624,30.0,neg_diff_drop,0.001,-27.87233648379296,0.06853553713634956,,100,,0,1,,,,,-0.01525007605232624,0,1,0.001,0.06853553713634956,0.023466326347483815,1.0,0.7496484466122557,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,707,0.001985653701441024,-0.01525007605232624,30.0,neg_diff_drop,0.001,-25.665027953071707,0.06853553713634956,,100,,0,1,,,,,-0.01525007605232624,0,1,0.001,0.06853553713634956,0.023466326347483815,1.0,0.8680182587039743,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,707,0.004408231249596974,0.0,30.0,neg_diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,707,0.004143952764348088,0.0,30.0,neg_diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,707,0.005893579148420095,-0.02023703096506908,30.0,neg_diff_drop,0.001,-61.67632967375416,0.09120634014503035,,400,,0,1,,,,,-0.02023703096506908,0,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.44190353138363614,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,707,0.006557989474811701,-0.02023703096506908,30.0,neg_diff_drop,0.001,-27.398735435516265,0.09120634014503035,,400,,0,1,,,,,-0.02023703096506908,0,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.749590662618146,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,707,0.004137271297583188,-0.02023703096506908,30.0,neg_diff_drop,0.001,-15.025693297652687,0.09120634014503035,,400,,0,1,,,,,-0.02023703096506908,0,1,0.001,0.09120634014503035,0.023577859368402006,1.0,0.867980776969021,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,709,0.0030334791879569334,0.0,30.0,neg_diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,709,0.0032089091801266964,0.0,30.0,neg_diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,709,0.004141732467585428,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-51.79214624780148,0.0476994642561968,,25,,1,1,,,,,-0.0012257283791727662,1,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.38952149246543444,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,709,0.00440558918546802,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-27.20696317523116,0.0476994642561968,,25,,1,1,,,,,-0.0012257283791727662,1,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.6991857275097727,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,709,0.003585309021050333,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-13.280778274244264,0.0476994642561968,,25,,1,1,,,,,-0.0012257283791727662,1,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.8355706965349656,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,709,0.002284463283822057,0.0,30.0,neg_diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,709,0.0024668551420834305,0.0,30.0,neg_diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,709,0.0036607151981180013,-0.001694455146280264,30.0,neg_diff_drop,0.003,-53.825921875268975,0.06853564861067835,,100,,1,1,,,,,-0.001694455146280264,1,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.424292796573299,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,709,0.004600391102258252,-0.001694455146280264,30.0,neg_diff_drop,0.003,-26.472528675015727,0.06853564861067835,,100,,1,1,,,,,-0.001694455146280264,1,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.731719416926668,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,709,0.002035535687974813,-0.001694455146280264,30.0,neg_diff_drop,0.003,-23.7976448983409,0.06853564861067835,,100,,1,1,,,,,-0.001694455146280264,1,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.8554888363220714,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,709,0.004408231249596974,0.0,30.0,neg_diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,709,0.004143952764348088,0.0,30.0,neg_diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,709,0.00574394443075776,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-62.649346484869604,0.0912064881636091,,400,,1,1,,,,,-0.0022485619792119733,1,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.42428719802660464,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,709,0.006441708137797097,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-28.686046454378733,0.0912064881636091,,400,,1,1,,,,,-0.0022485619792119733,1,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.7317132150297103,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,709,0.004070899353572232,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-16.388888872985774,0.0912064881636091,,400,,1,1,,,,,-0.0022485619792119733,1,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.8554841379334833,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,711,0.0030334791879569334,0.0,30.0,neg_diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,711,0.0032089091801266964,0.0,30.0,neg_diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,711,0.004141732467585428,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-51.79214624780148,0.0476994642561968,,25,,0,1,,,,,-0.0012257283791727662,0,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.38952149246543444,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,711,0.00440558918546802,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-27.20696317523116,0.0476994642561968,,25,,0,1,,,,,-0.0012257283791727662,0,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.6991857275097727,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,711,0.003585309021050333,-0.0012257283791727662,30.0,neg_diff_drop,0.003,-13.280778274244264,0.0476994642561968,,25,,0,1,,,,,-0.0012257283791727662,0,1,0.003,0.0476994642561968,0.023466326347483815,1.0,0.8355706965349656,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,711,0.002284463283822057,0.0,30.0,neg_diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,711,0.0024668551420834305,0.0,30.0,neg_diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,711,0.0036607151981180013,-0.001694455146280264,30.0,neg_diff_drop,0.003,-53.825921875268975,0.06853564861067835,,100,,0,1,,,,,-0.001694455146280264,0,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.424292796573299,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,711,0.004600391102258252,-0.001694455146280264,30.0,neg_diff_drop,0.003,-26.472528675015727,0.06853564861067835,,100,,0,1,,,,,-0.001694455146280264,0,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.731719416926668,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,711,0.002035535687974813,-0.001694455146280264,30.0,neg_diff_drop,0.003,-23.7976448983409,0.06853564861067835,,100,,0,1,,,,,-0.001694455146280264,0,1,0.003,0.06853564861067835,0.023466326347483815,1.0,0.8554888363220714,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,711,0.004408231249596974,0.0,30.0,neg_diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,711,0.004143952764348088,0.0,30.0,neg_diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,711,0.00574394443075776,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-62.649346484869604,0.0912064881636091,,400,,0,1,,,,,-0.0022485619792119733,0,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.42428719802660464,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,711,0.006441708137797097,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-28.686046454378733,0.0912064881636091,,400,,0,1,,,,,-0.0022485619792119733,0,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.7317132150297103,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,711,0.004070899353572232,-0.0022485619792119733,30.0,neg_diff_drop,0.003,-16.388888872985774,0.0912064881636091,,400,,0,1,,,,,-0.0022485619792119733,0,1,0.003,0.0912064881636091,0.023577859368402006,1.0,0.8554841379334833,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,713,0.0030334791879569334,0.0,30.0,neg_diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,713,0.0032089091801266964,0.0,30.0,neg_diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,713,0.004152345745885895,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-51.668612588361974,0.04769947342876772,,25,,1,1,,,,,-0.00011031557079977144,1,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.3875943288280119,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,713,0.004413803468936282,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-27.071239526515424,0.04769947342876772,,25,,1,1,,,,,-0.00011031557079977144,1,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.6968866275864208,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,713,0.003589979862550604,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-13.167802868964085,0.04769947342876772,,25,,1,1,,,,,-0.00011031557079977144,1,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.8337836923802426,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,713,0.002284463283822057,0.0,30.0,neg_diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,713,0.0024668551420834305,0.0,30.0,neg_diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,713,0.003673521314163255,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-53.66439316550977,0.06853566129090201,,100,,1,1,,,,,-0.00015250098621578096,1,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.4225251981615825,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,713,0.0046103535391719954,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-26.313300301118847,0.06853566129090201,,100,,1,1,,,,,-0.00015250098621578096,1,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.7297414624791387,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,713,0.002041209772340349,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-23.585229761503136,0.06853566129090201,,100,,1,1,,,,,-0.00015250098621578096,1,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.8539750487713961,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,713,0.004408231249596974,0.0,30.0,neg_diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,713,0.004143952764348088,0.0,30.0,neg_diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,713,0.0057269234564739,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-62.76002731067323,0.09120650500074733,,400,,1,1,,,,,-0.00020237060866853918,1,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.4225247097655496,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,713,0.006428481116167756,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-28.83247829913852,0.09120650500074733,,400,,1,1,,,,,-0.00020237060866853918,1,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.7297409103361454,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,713,0.004063349533785541,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-16.543952598798604,0.09120650500074733,,400,,1,1,,,,,-0.00020237060866853918,1,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.8539746218105249,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,715,0.0030334791879569334,0.0,30.0,neg_diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,715,0.0032089091801266964,0.0,30.0,neg_diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,715,0.004152345745885895,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-51.668612588361974,0.04769947342876772,,25,,0,1,,,,,-0.00011031557079977144,0,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.3875943288280119,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,715,0.004413803468936282,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-27.071239526515424,0.04769947342876772,,25,,0,1,,,,,-0.00011031557079977144,0,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.6968866275864208,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,715,0.003589979862550604,-0.00011031557079977144,30.0,neg_diff_drop,0.01,-13.167802868964085,0.04769947342876772,,25,,0,1,,,,,-0.00011031557079977144,0,1,0.01,0.04769947342876772,0.023466326347483815,1.0,0.8337836923802426,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,715,0.002284463283822057,0.0,30.0,neg_diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,715,0.0024668551420834305,0.0,30.0,neg_diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,715,0.003673521314163255,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-53.66439316550977,0.06853566129090201,,100,,0,1,,,,,-0.00015250098621578096,0,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.4225251981615825,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,715,0.0046103535391719954,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-26.313300301118847,0.06853566129090201,,100,,0,1,,,,,-0.00015250098621578096,0,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.7297414624791387,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,715,0.002041209772340349,-0.00015250098621578096,30.0,neg_diff_drop,0.01,-23.585229761503136,0.06853566129090201,,100,,0,1,,,,,-0.00015250098621578096,0,1,0.01,0.06853566129090201,0.023466326347483815,1.0,0.8539750487713961,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,715,0.004408231249596974,0.0,30.0,neg_diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,715,0.004143952764348088,0.0,30.0,neg_diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,715,0.0057269234564739,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-62.76002731067323,0.09120650500074733,,400,,0,1,,,,,-0.00020237060866853918,0,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.4225247097655496,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,715,0.006428481116167756,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-28.83247829913852,0.09120650500074733,,400,,0,1,,,,,-0.00020237060866853918,0,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.7297409103361454,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,715,0.004063349533785541,-0.00020237060866853918,30.0,neg_diff_drop,0.01,-16.543952598798604,0.09120650500074733,,400,,0,1,,,,,-0.00020237060866853918,0,1,0.01,0.09120650500074733,0.023577859368402006,1.0,0.8539746218105249,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,745,0.0030334791879569334,0.0,30.0,abs_diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,745,0.0032089091801266964,0.0,30.0,abs_diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
