base_config_id,base_mae,channel,config_id,corr_mae,delta_pct,fit_start_step,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,rho_smooth,rho_step,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
475,0.002926482771138891,step,5634,0.002321848223667876,-20.660792998132393,5000,0.029109622193949088,16,0.015,0.04657539551031854,20.0,0.0,0.6,0.5,0.6,0.05,25,0.625,7.0,0.32872651123488356,0.00014337184680146504,0.023423201369805212,0.0005782743813673406,0.024688101862659673,20.0,1.0,0.6796844693526151,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
475,0.002504818961791151,step,5634,0.0021972462063166885,-12.279240941809332,5000,0.029109622193949088,16,0.015,0.04657539551031854,20.0,0.0,0.6,0.5,0.6,0.05,25,0.625,7.0,0.32872651123488356,0.00014337184680146504,0.023423201369805212,0.0005782743813673406,0.024688101862659673,20.0,1.0,0.8227402815643823,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
475,0.0037480705220761528,smooth,5634,0.0017168987798664812,-54.19246330201262,5000,0.05005733409756353,16,0.015,0.0750860011463453,7.0,0.0,0.5,0.5,0.6,0.05,100,0.6666666666666666,7.0,0.3673913032885251,0.00035742932179773867,0.19484775575539637,0.002260265779783586,0.011600163271169662,20.0,1.0,0.15437374264065218,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
475,0.003248313740665229,smooth,5634,0.0018078320553406983,-44.34552202551504,5000,0.05005733409756353,16,0.015,0.0750860011463453,7.0,0.0,0.5,0.5,0.6,0.05,100,0.6666666666666666,7.0,0.3673913032885251,0.00035742932179773867,0.19484775575539637,0.002260265779783586,0.011600163271169662,20.0,1.0,0.19488105344067,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
475,0.0056693997340904675,step,5634,0.0029460506081098754,-48.035934203138254,5000,0.03823838436064031,16,0.015,0.06118141497702449,20.0,0.0,0.6,0.5,0.6,0.05,100,0.625,7.0,0.38271749740448835,0.00018833318233957866,0.023423201369805212,0.0005782743813673406,0.024688101862659673,20.0,1.0,0.4029640057432261,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
475,0.004934623402238123,step,5634,0.004523182689862206,-8.337834092654484,5000,0.03823838436064031,16,0.015,0.06118141497702449,20.0,0.0,0.6,0.5,0.6,0.05,100,0.625,7.0,0.38271749740448835,0.00018833318233957866,0.023423201369805212,0.0005782743813673406,0.024688101862659673,20.0,1.0,0.7136177618734403,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
475,0.0013816404339982303,step,5634,0.0012348907053171805,-10.621412421781928,5000,0.03823838436064031,16,0.015,0.06118141497702449,20.0,0.0,0.6,0.5,0.6,0.05,100,0.625,7.0,0.38271749740448835,0.00018833318233957866,0.023423201369805212,0.0005782743813673406,0.024688101862659673,20.0,1.0,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
475,0.004701998914275349,smooth,5634,0.0019006788928787116,-59.577215402831804,5000,0.07511629407512711,16,0.015,0.11267444111269068,7.0,0.0,0.5,0.5,0.6,0.05,400,0.6666666666666666,7.0,0.4507525353070034,0.0005377022444182098,0.19487355152336286,0.0022721758289480217,0.01165974454299211,20.0,1.0,0.15233763328059202,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
475,0.0038535563963712593,smooth,5634,0.0017952979732264816,-53.41191905438202,5000,0.07511629407512711,16,0.015,0.11267444111269068,7.0,0.0,0.5,0.5,0.6,0.05,400,0.6666666666666666,7.0,0.4507525353070034,0.0005377022444182098,0.19487355152336286,0.0022721758289480217,0.01165974454299211,20.0,1.0,0.19323058534997192,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
475,0.008173606778800102,step,5634,0.003490755889749891,-57.29234370799596,5000,0.05554941669151655,16,0.015,0.08887906670642648,20.0,0.0,0.6,0.5,0.6,0.05,400,0.625,7.0,0.4539475169598508,0.0002738420439792243,0.0234238643098983,0.0005810634508994438,0.024806472715686877,20.0,1.0,0.4029640057432261,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
475,0.006687305974578527,step,5634,0.005766505701221986,-13.769375543109884,5000,0.05554941669151655,16,0.015,0.08887906670642648,20.0,0.0,0.6,0.5,0.6,0.05,400,0.625,7.0,0.4539475169598508,0.0002738420439792243,0.0234238643098983,0.0005810634508994438,0.024806472715686877,20.0,1.0,0.7136177618734403,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
475,0.0025579541942073844,step,5634,0.0024049446423301175,-5.981715865896453,5000,0.05554941669151655,16,0.015,0.08887906670642648,20.0,0.0,0.6,0.5,0.6,0.05,400,0.625,7.0,0.4539475169598508,0.0002738420439792243,0.0234238643098983,0.0005810634508994438,0.024806472715686877,20.0,1.0,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.003408385839825258,smooth,6002,0.00221612157042405,-34.98031987664674,8000,0.0295085404523413,16,0.04,0.09893103085294389,4.0,0.25,0.0,0.0,0.35,0.05,25,1.0,4.0,0.4313728094469469,0.0007098000231917958,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.24335839520469996,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.0031360955249893426,smooth,6002,0.0020796583974776743,-33.68638228949542,8000,0.0295085404523413,16,0.04,0.09893103085294389,4.0,0.25,0.0,0.0,0.35,0.05,25,1.0,4.0,0.4313728094469469,0.0007098000231917958,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.29571049622273027,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.004487187642230267,step,6002,0.0018766433822649806,-58.1777377749188,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.4423430747094959,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.002926482771138891,step,6002,0.002292381925957887,-21.667677371434934,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.7359463410389084,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.002504818961791151,step,6002,0.0022036505416040564,-12.023560376265053,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.8573002027211308,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.0037480705220761528,smooth,6002,0.0016782399922196654,-55.22389500584837,8000,0.04326539677636722,16,0.04,0.14505259283361244,4.0,0.25,0.0,0.0,0.35,0.05,100,1.0,4.0,0.4541939174499017,0.0010407081870032339,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.2456990378611949,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.003248313740665229,smooth,6002,0.0015814036416598196,-51.31616685105176,8000,0.04326539677636722,16,0.04,0.14505259283361244,4.0,0.25,0.0,0.0,0.35,0.05,100,1.0,4.0,0.4541939174499017,0.0010407081870032339,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.2982128580117547,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.0056693997340904675,step,6002,0.0029391355495793697,-48.15790582014957,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.004934623402238123,step,6002,0.004559563850953874,-7.600570919234462,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.0013816404339982303,step,6002,0.0012421368848844283,-10.096950384558646,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.004701998914275349,smooth,6002,0.0019313572052603296,-58.92476284082719,8000,0.058086128487759854,16,0.04,0.19447486724361257,4.0,0.25,0.0,0.0,0.35,0.05,400,1.0,4.0,0.4831529140936263,0.0014004902248051846,0.5907325451938201,0.004701394425176978,0.007958583733751192,20.0,1.0,0.2426121194736792,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.0038535563963712593,smooth,6002,0.0017225053098547168,-55.3008926643261,8000,0.058086128487759854,16,0.04,0.19447486724361257,4.0,0.25,0.0,0.0,0.35,0.05,400,1.0,4.0,0.4831529140936263,0.0014004902248051846,0.5907325451938201,0.004701394425176978,0.007958583733751192,20.0,1.0,0.2956084373364619,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.008173606778800102,step,6002,0.0037126028604969165,-54.57815673092691,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.006687305974578527,step,6002,0.00580326090060134,-13.219749138709103,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.0025579541942073844,step,6002,0.0024113095676899757,-5.732887119303887,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.003408385839825258,smooth,6012,0.0019856088451455133,-41.743425232416996,8000,0.024590450376951085,16,0.04,0.09893103085294389,4.0,0.25,0.2,0.2,0.35,0.05,25,0.8333333333333334,4.0,0.4313728094469469,0.0007098000231917958,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.24335839520469996,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.0031360955249893426,smooth,6012,0.002139421150440987,-31.78074030610858,8000,0.024590450376951085,16,0.04,0.09893103085294389,4.0,0.25,0.2,0.2,0.35,0.05,25,0.8333333333333334,4.0,0.4313728094469469,0.0007098000231917958,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.29571049622273027,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.004487187642230267,step,6012,0.0018766433822649806,-58.1777377749188,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.4423430747094959,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.002926482771138891,step,6012,0.002292381925957887,-21.667677371434934,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.7359463410389084,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.002504818961791151,step,6012,0.0022036505416040564,-12.023560376265053,8000,0.02696249947089462,16,0.04,0.08644156721696995,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284161941099082,0.0002797355447510851,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.8573002027211308,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.0037480705220761528,smooth,6012,0.0016388680863776127,-56.274352984431,8000,0.03605449731363935,16,0.04,0.14505259283361244,4.0,0.25,0.2,0.2,0.35,0.05,100,0.8333333333333334,4.0,0.4541939174499017,0.0010407081870032339,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.2456990378611949,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.003248313740665229,smooth,6012,0.0017869446860641148,-44.988543942243616,8000,0.03605449731363935,16,0.04,0.14505259283361244,4.0,0.25,0.2,0.2,0.35,0.05,100,0.8333333333333334,4.0,0.4541939174499017,0.0010407081870032339,0.5905987860056575,0.004674695513350898,0.007915179685631995,20.0,1.0,0.2982128580117547,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.0056693997340904675,step,6012,0.0029391355495793697,-48.15790582014957,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.004934623402238123,step,6012,0.004559563850953874,-7.600570919234462,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.0013816404339982303,step,6012,0.0012421368848844283,-10.096950384558646,8000,0.039404165821946155,16,0.04,0.12632945444109347,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.44961775447500363,0.00040881765444494454,0.023413441262264873,0.0007361230106916457,0.03144018866966152,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
116,0.004701998914275349,smooth,6012,0.0018692806814599415,-60.24497845406187,8000,0.04840510707313321,16,0.04,0.19447486724361257,4.0,0.25,0.2,0.2,0.35,0.05,400,0.8333333333333334,4.0,0.4831529140936263,0.0014004902248051846,0.5907325451938201,0.004701394425176978,0.007958583733751192,20.0,1.0,0.2426121194736792,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
116,0.0038535563963712593,smooth,6012,0.0018895323668063936,-50.96653136864193,8000,0.04840510707313321,16,0.04,0.19447486724361257,4.0,0.25,0.2,0.2,0.35,0.05,400,0.8333333333333334,4.0,0.4831529140936263,0.0014004902248051846,0.5907325451938201,0.004701394425176978,0.007958583733751192,20.0,1.0,0.2956084373364619,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
116,0.008173606778800102,step,6012,0.0037126028604969165,-54.57815673092691,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.2,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
116,0.006687305974578527,step,6012,0.00580326090060134,-13.219749138709103,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.2,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
116,0.0025579541942073844,step,6012,0.0024113095676899757,-5.732887119303887,8000,0.05276437861228711,16,0.04,0.1689443988000217,20.0,0.25,0.35,0.2,0.35,0.05,400,0.7407407407407407,4.0,0.4759919310181676,0.0005473705499973035,0.023414032104357954,0.0007399449397859118,0.03160262771008113,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.003408385839825258,smooth,6102,0.0022161020972917174,-34.98089120669117,8000,0.02950820720447005,12,0.04,0.09892950305155673,4.0,0.25,0.0,0.0,0.35,0.05,25,1.0,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.24336310828874133,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.0031360955249893426,smooth,6102,0.002079655367186937,-33.68647891572103,8000,0.02950820720447005,12,0.04,0.09892950305155673,4.0,0.25,0.0,0.0,0.35,0.05,25,1.0,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.29571684780070473,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.004487187642230267,step,6102,0.0018766514949691965,-58.17755697783915,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
108,0.002926482771138891,step,6102,0.00229238081257441,-21.6677154165411,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
108,0.002504818961791151,step,6102,0.002203650946021548,-12.023544230687355,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.0,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.0037480705220761528,smooth,6102,0.0016782283351381819,-55.22420602138063,8000,0.043265184341636946,12,0.04,0.1450512786728619,4.0,0.25,0.0,0.0,0.35,0.05,100,1.0,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.2457035701014751,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.003248313740665229,smooth,6102,0.001581403354186884,-51.316175700964614,8000,0.043265184341636946,12,0.04,0.1450512786728619,4.0,0.25,0.0,0.0,0.35,0.05,100,1.0,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.2982190511225844,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.0056693997340904675,step,6102,0.0029391404045596287,-48.15782018532955,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
108,0.004934623402238123,step,6102,0.004559566251663067,-7.600522268932353,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
108,0.0013816404339982303,step,6102,0.0012421373630431562,-10.096915776514749,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.0,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.004701998914275349,smooth,6102,0.001931356692104966,-58.92477375438487,8000,0.05808611980201036,12,0.04,0.1944740326262278,4.0,0.25,0.0,0.0,0.35,0.05,400,1.0,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.0038535563963712593,smooth,6102,0.0017225049567575967,-55.30090182721574,8000,0.05808611980201036,12,0.04,0.1944740326262278,4.0,0.25,0.0,0.0,0.35,0.05,400,1.0,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.008173606778800102,step,6102,0.0037125759703789474,-54.578485718101064,8000,0.05276471618733843,12,0.04,0.16894485775902846,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
108,0.006687305974578527,step,6102,0.005803255755583154,-13.219826075792662,8000,0.05276471618733843,12,0.04,0.16894485775902846,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
108,0.0025579541942073844,step,6102,0.0024113087961960284,-5.732917279888827,8000,0.05276471618733843,12,0.04,0.16894485775902846,20.0,0.25,0.35,0.0,0.35,0.05,400,0.7407407407407407,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.003408385839825258,smooth,6112,0.0019856132142287053,-41.743297046131836,8000,0.024590172670391708,12,0.04,0.09892950305155673,4.0,0.25,0.2,0.2,0.35,0.05,25,0.8333333333333334,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.24336310828874133,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.0031360955249893426,smooth,6112,0.002139429741372044,-31.78046636894728,8000,0.024590172670391708,12,0.04,0.09892950305155673,4.0,0.25,0.2,0.2,0.35,0.05,25,0.8333333333333334,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.29571684780070473,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.004487187642230267,step,6112,0.0018766514949691965,-58.17755697783915,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
108,0.002926482771138891,step,6112,0.00229238081257441,-21.6677154165411,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
108,0.002504818961791151,step,6112,0.002203650946021548,-12.023544230687355,8000,0.02696236388555271,12,0.04,0.08644081333338535,20.0,0.25,0.35,0.2,0.35,0.05,25,0.7407407407407407,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.0037480705220761528,smooth,6112,0.001638878442641132,-56.274076675235165,8000,0.036054320284697454,12,0.04,0.1450512786728619,4.0,0.25,0.2,0.2,0.35,0.05,100,0.8333333333333334,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.2457035701014751,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.003248313740665229,smooth,6112,0.001786951861441309,-44.988323046795486,8000,0.036054320284697454,12,0.04,0.1450512786728619,4.0,0.25,0.2,0.2,0.35,0.05,100,0.8333333333333334,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,20.0,1.0,0.2982190511225844,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.0056693997340904675,step,6112,0.0029391404045596287,-48.15782018532955,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
108,0.004934623402238123,step,6112,0.004559566251663067,-7.600522268932353,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
108,0.0013816404339982303,step,6112,0.0012421373630431562,-10.096915776514749,8000,0.039404242749185206,12,0.04,0.12632923457615808,20.0,0.25,0.35,0.2,0.35,0.05,100,0.7407407407407407,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
108,0.004701998914275349,smooth,6112,0.0018692810135870705,-60.24497139053134,8000,0.04840509983500864,12,0.04,0.1944740326262278,4.0,0.25,0.2,0.2,0.35,0.05,400,0.8333333333333334,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
108,0.0038535563963712593,smooth,6112,0.0018895326155631829,-50.9665249133896,8000,0.04840509983500864,12,0.04,0.1944740326262278,4.0,0.25,0.2,0.2,0.35,0.05,400,0.8333333333333334,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
108,0.008173606778800102,step,6112,0.0037125759703789474,-54.578485718101064,8000,0.05276471618733843,12,0.04,0.16894485775902846,20.0,0.25,0.35,0.2,0.35,0.05,400,0.7407407407407407,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
