base_mae,channel,config_id,corr_mae,curvature_coef,delta_pct,gate_coef,gate_mode,gate_sign,gate_tau,primary_coef,scale,shrink_gate,smooth_raw_primary,step_primary_retention,target_retention,test_curve,test_label,train_curve,win
0.008173606778800102,step,105,0.0028069927467230422,0.05062515165366461,-65.65784453928535,0.0,late_lr,nonpos,0.01,0.05925680905328191,400,0,,0.02256683658042501,0.36542815195798056,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,105,0.0054316807835115355,0.05062515165366461,-18.77624854971779,0.0,late_lr,nonpos,0.01,0.05925680905328191,400,0,,0.02256683658042501,0.673828940310694,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,105,0.002209451897308993,0.05062515165366461,-13.624258702035885,0.0,late_lr,nonpos,0.01,0.05925680905328191,400,0,,0.02256683658042501,0.8084062923082748,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,108,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,nonpos,0.03,0.026252974213881224,25,1,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,108,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,nonpos,0.03,0.026252974213881224,25,1,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,108,0.0018449872239783378,0.0,-58.88321659173309,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,1,,0.02246245799217717,0.3397365282634689,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,108,0.0022990736681175123,0.0,-21.439015777195625,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,1,,0.02246245799217717,0.6567635062992939,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,108,0.0022020724852780276,0.0,-12.086561189900713,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,1,,0.02246245799217717,0.8083884653846113,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,108,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,nonpos,0.03,0.041227466002667336,100,1,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,108,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,nonpos,0.03,0.041227466002667336,100,1,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,108,0.003022835817234358,0.005482301565378406,-46.68155432650391,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,1,,0.02246245799217717,0.36630232028379617,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,108,0.004401611696853236,0.005482301565378406,-10.801466736917275,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,1,,0.02246245799217717,0.6788959416003538,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,108,0.0011986223907813713,0.005482301565378406,-13.246430743723693,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,1,,0.02246245799217717,0.8198808714208261,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,108,0.0016880716653619192,0.0,-64.09885037963525,0.0,late_lr,nonpos,0.03,0.05384132850099233,400,1,0.21520148368160166,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,108,0.0017262912135956674,0.0,-55.20264825444758,0.0,late_lr,nonpos,0.03,0.05384132850099233,400,1,0.21520148368160166,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,108,0.0028069927467230422,0.05062515165366461,-65.65784453928535,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,1,,0.02256683658042501,0.36542815195798056,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,108,0.0054316807835115355,0.05062515165366461,-18.77624854971779,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,1,,0.02256683658042501,0.673828940310694,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,108,0.002209451897308993,0.05062515165366461,-13.624258702035885,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,1,,0.02256683658042501,0.8084062923082748,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,109,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,nonpos,0.03,0.026252974213881224,25,0,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,109,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,nonpos,0.03,0.026252974213881224,25,0,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,109,0.0018449872239783378,0.0,-58.88321659173309,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,0,,0.02246245799217717,0.3397365282634689,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,109,0.0022990736681175123,0.0,-21.439015777195625,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,0,,0.02246245799217717,0.6567635062992939,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,109,0.0022020724852780276,0.0,-12.086561189900713,0.0,late_lr,nonpos,0.03,0.02749155993444909,25,0,,0.02246245799217717,0.8083884653846113,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,109,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,nonpos,0.03,0.041227466002667336,100,0,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,109,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,nonpos,0.03,0.041227466002667336,100,0,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,109,0.003022835817234358,0.005482301565378406,-46.68155432650391,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,0,,0.02246245799217717,0.36630232028379617,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,109,0.004401611696853236,0.005482301565378406,-10.801466736917275,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,0,,0.02246245799217717,0.6788959416003538,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,109,0.0011986223907813713,0.005482301565378406,-13.246430743723693,0.0,late_lr,nonpos,0.03,0.03546349783890517,100,0,,0.02246245799217717,0.8198808714208261,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,109,0.0016880716653619192,0.0,-64.09885037963525,0.0,late_lr,nonpos,0.03,0.05384132850099233,400,0,0.21520148368160166,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,109,0.0017262912135956674,0.0,-55.20264825444758,0.0,late_lr,nonpos,0.03,0.05384132850099233,400,0,0.21520148368160166,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,109,0.0028069927467230422,0.05062515165366461,-65.65784453928535,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,0,,0.02256683658042501,0.36542815195798056,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,109,0.0054316807835115355,0.05062515165366461,-18.77624854971779,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,0,,0.02256683658042501,0.673828940310694,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,109,0.002209451897308993,0.05062515165366461,-13.624258702035885,0.0,late_lr,nonpos,0.03,0.05925680905328191,400,0,,0.02256683658042501,0.8084062923082748,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,110,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,signed,0.03,0.026252974213881224,25,1,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,110,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,signed,0.03,0.026252974213881224,25,1,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,110,0.001808151533749136,0.0,-59.70412476777034,0.018518601653635176,late_lr,signed,0.03,0.027127499432178345,25,1,,0.02246245799217717,0.3377047386618466,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,110,0.0023360780559252637,0.0,-20.17454949799212,0.018518601653635176,late_lr,signed,0.03,0.027127499432178345,25,1,,0.02246245799217717,0.6548560812136212,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,110,0.0021824539887224186,0.0,-12.86979130971665,0.018518601653635176,late_lr,signed,0.03,0.027127499432178345,25,1,,0.02246245799217717,0.8072808608024697,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,110,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,signed,0.03,0.041227466002667336,100,1,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,110,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,signed,0.03,0.041227466002667336,100,1,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,110,0.002985601956121879,0.005504309902459354,-47.33830570864035,0.026718032279522002,late_lr,signed,0.03,0.0349382433872976,100,1,,0.02246245799217717,0.36436065065437895,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,110,0.004518406501392096,0.005504309902459354,-8.434623413354092,0.026718032279522002,late_lr,signed,0.03,0.0349382433872976,100,1,,0.02246245799217717,0.6782759630697124,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,110,0.0012448078961942663,0.005504309902459354,-9.903628645840524,0.026718032279522002,late_lr,signed,0.03,0.0349382433872976,100,1,,0.02246245799217717,0.820992010522123,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,110,0.0016880716653619192,0.0,-64.09885037963525,0.0,late_lr,signed,0.03,0.05384132850099233,400,1,0.21520148368160166,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,110,0.0017262912135956674,0.0,-55.20264825444758,0.0,late_lr,signed,0.03,0.05384132850099233,400,1,0.21520148368160166,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,110,0.0027807515392846522,0.05065510872445898,-65.97889261694003,0.03616970930871882,late_lr,signed,0.03,0.05854416485454422,400,1,,0.02256683658042501,0.36271934010531187,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,110,0.005495337579274648,0.05065510872445898,-17.82434361213754,0.03616970930871882,late_lr,signed,0.03,0.05854416485454422,400,1,,0.02256683658042501,0.6664929042230587,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,110,0.0022455366414921548,0.05065510872445898,-12.213571041370287,0.03616970930871882,late_lr,signed,0.03,0.05854416485454422,400,1,,0.02256683658042501,0.7965572816105388,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,111,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,signed,0.03,0.026252974213881224,25,0,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,111,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,signed,0.03,0.026252974213881224,25,0,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,111,0.0018126984536777735,0.0,-59.60279359352114,0.02500011223240749,late_lr,signed,0.03,0.027127499432178345,25,0,,0.02246245799217717,0.3370322074270325,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,111,0.0023508230706353076,0.0,-19.670701846625093,0.02500011223240749,late_lr,signed,0.03,0.027127499432178345,25,0,,0.02246245799217717,0.6542809029387484,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,111,0.0021752074491200044,0.0,-13.159095235986529,0.02500011223240749,late_lr,signed,0.03,0.027127499432178345,25,0,,0.02246245799217717,0.8069863091989591,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,111,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,signed,0.03,0.041227466002667336,100,0,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,111,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,signed,0.03,0.041227466002667336,100,0,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,111,0.0029649434667871496,0.005504309902459354,-47.70269153965714,0.0360693435773547,late_lr,signed,0.03,0.0349382433872976,100,0,,0.02246245799217717,0.3637801949731422,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,111,0.004565070985855908,0.005504309902459354,-7.488968990310429,0.0360693435773547,late_lr,signed,0.03,0.0349382433872976,100,0,,0.02246245799217717,0.6781733567668964,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,111,0.001263221451078331,0.005504309902459354,-8.570897319298554,0.0360693435773547,late_lr,signed,0.03,0.0349382433872976,100,0,,0.02246245799217717,0.8213547651616119,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,111,0.0016880716653619192,0.0,-64.09885037963525,0.0,late_lr,signed,0.03,0.05384132850099233,400,0,0.21520148368160166,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,111,0.0017262912135956674,0.0,-55.20264825444758,0.0,late_lr,signed,0.03,0.05384132850099233,400,0,0.21520148368160166,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,111,0.0027809699752723233,0.05065510872445898,-65.9762201616387,0.04882910756677041,late_lr,signed,0.03,0.05854416485454422,400,0,,0.02256683658042501,0.361594145929552,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,111,0.005534969137155376,0.05065510872445898,-17.231704991572162,0.04882910756677041,late_lr,signed,0.03,0.05854416485454422,400,0,,0.02256683658042501,0.6642615697031565,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,111,0.0022684956690078666,0.05065510872445898,-11.316016754913406,0.04882910756677041,late_lr,signed,0.03,0.05854416485454422,400,0,,0.02256683658042501,0.7946269082225866,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,112,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,nonpos,0.1,0.026252974213881224,25,1,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,112,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,nonpos,0.1,0.026252974213881224,25,1,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,112,0.0018449872239783378,0.0,-58.88321659173309,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,1,,0.02246245799217717,0.3397365282634689,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,112,0.0022990736681175123,0.0,-21.439015777195625,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,1,,0.02246245799217717,0.6567635062992939,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,112,0.0022020724852780276,0.0,-12.086561189900713,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,1,,0.02246245799217717,0.8083884653846113,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,112,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,nonpos,0.1,0.041227466002667336,100,1,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,112,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,nonpos,0.1,0.041227466002667336,100,1,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,112,0.003022835817234358,0.005482301565378406,-46.68155432650391,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,1,,0.02246245799217717,0.36630232028379617,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,112,0.004401611696853236,0.005482301565378406,-10.801466736917275,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,1,,0.02246245799217717,0.6788959416003538,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,112,0.0011986223907813713,0.005482301565378406,-13.246430743723693,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,1,,0.02246245799217717,0.8198808714208261,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,112,0.0016880716653619192,0.0,-64.09885037963525,0.0,late_lr,nonpos,0.1,0.05384132850099233,400,1,0.21520148368160166,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,112,0.0017262912135956674,0.0,-55.20264825444758,0.0,late_lr,nonpos,0.1,0.05384132850099233,400,1,0.21520148368160166,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,112,0.0028069927467230422,0.05062515165366461,-65.65784453928535,0.0,late_lr,nonpos,0.1,0.05925680905328191,400,1,,0.02256683658042501,0.36542815195798056,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,112,0.0054316807835115355,0.05062515165366461,-18.77624854971779,0.0,late_lr,nonpos,0.1,0.05925680905328191,400,1,,0.02256683658042501,0.673828940310694,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,112,0.002209451897308993,0.05062515165366461,-13.624258702035885,0.0,late_lr,nonpos,0.1,0.05925680905328191,400,1,,0.02256683658042501,0.8084062923082748,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,113,0.002028763507484023,0.0,-40.477293275340145,0.0,late_lr,nonpos,0.1,0.026252974213881224,25,0,0.10507485423708406,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,113,0.0020975123081057234,0.0,-33.11707850120887,0.0,late_lr,nonpos,0.1,0.026252974213881224,25,0,0.10507485423708406,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,113,0.0018449872239783378,0.0,-58.88321659173309,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,0,,0.02246245799217717,0.3397365282634689,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,113,0.0022990736681175123,0.0,-21.439015777195625,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,0,,0.02246245799217717,0.6567635062992939,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,113,0.0022020724852780276,0.0,-12.086561189900713,0.0,late_lr,nonpos,0.1,0.02749155993444909,25,0,,0.02246245799217717,0.8083884653846113,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,113,0.0015664111728033144,0.0,-58.20753202008486,0.0,late_lr,nonpos,0.1,0.041227466002667336,100,0,0.16500873179177106,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,113,0.0016025684965202782,0.0,-50.664602484115804,0.0,late_lr,nonpos,0.1,0.041227466002667336,100,0,0.16500873179177106,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,113,0.003022835817234358,0.005482301565378406,-46.68155432650391,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,0,,0.02246245799217717,0.36630232028379617,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,113,0.004401611696853236,0.005482301565378406,-10.801466736917275,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,0,,0.02246245799217717,0.6788959416003538,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,113,0.0011986223907813713,0.005482301565378406,-13.246430743723693,0.0,late_lr,nonpos,0.1,0.03546349783890517,100,0,,0.02246245799217717,0.8198808714208261,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
